Iteration	Posterior	Likelihood	Prior	alpha[1]	alpha[2]	alpha[3]	alpha[4]	alpha[5]	alpha[6]	alpha[7]	alpha[8]	alpha[9]	alpha[10]	branch_rate_mean	branch_rate_mean_log	branch_rate_sd	branch_rates[1]	branch_rates[2]	branch_rates[3]	branch_rates[4]	branch_rates[5]	branch_rates[6]	branch_rates[7]	branch_rates[8]	branch_rates[9]	branch_rates[10]	branch_rates[11]	branch_rates[12]	branch_rates[13]	branch_rates[14]	branch_rates[15]	branch_rates[16]	branch_rates[17]	branch_rates[18]	branch_rates[19]	branch_rates[20]	branch_rates[21]	branch_rates[22]	branch_rates[23]	branch_rates[24]	branch_rates[25]	branch_rates[26]	branch_rates[27]	branch_rates[28]	branch_rates[29]	branch_rates[30]	branch_rates[31]	branch_rates[32]	branch_rates[33]	branch_rates[34]	branch_rates[35]	branch_rates[36]	branch_rates[37]	branch_rates[38]	branch_rates[39]	branch_rates[40]	branch_rates[41]	branch_rates[42]	branch_rates[43]	branch_rates[44]	branch_rates[45]	branch_rates[46]	branch_rates[47]	branch_rates[48]	branch_rates[49]	branch_rates[50]	branch_rates[51]	branch_rates[52]	branch_rates[53]	branch_rates[54]	branch_rates[55]	branch_rates[56]	branch_rates[57]	branch_rates[58]	branch_rates[59]	branch_rates[60]	branch_rates[61]	branch_rates[62]	branch_rates[63]	branch_rates[64]	branch_rates[65]	branch_rates[66]	branch_rates[67]	branch_rates[68]	branch_rates[69]	branch_rates[70]	branch_rates[71]	branch_rates[72]	branch_rates[73]	branch_rates[74]	branch_rates[75]	branch_rates[76]	branch_rates[77]	branch_rates[78]	branch_rates[79]	branch_rates[80]	branch_rates[81]	branch_rates[82]	branch_rates[83]	branch_rates[84]	branch_rates[85]	branch_rates[86]	branch_rates[87]	branch_rates[88]	branch_rates[89]	branch_rates[90]	branch_rates[91]	branch_rates[92]	branch_rates[93]	branch_rates[94]	branch_rates[95]	branch_rates[96]	branch_rates[97]	branch_rates[98]	branch_rates[99]	branch_rates[100]	branch_rates[101]	branch_rates[102]	branch_rates[103]	branch_rates[104]	branch_rates[105]	branch_rates[106]	clado_event_probs[1]	clado_event_probs[2]	dispersal_rate	distance_scale	epoch_times[1]	epoch_times[2]	epoch_times[3]	epoch_times[4]	epoch_times[5]	extinction_rate	extirpation_rate	net_diversification_rate	originTime	part_rate[1]	part_rate[2]	part_rate[3]	part_rate[4]	part_rate[5]	part_rate[6]	part_rate[7]	part_rate[8]	part_rate[9]	part_rate[10]	part_rate_mult[1]	part_rate_mult[2]	part_rate_mult[3]	part_rate_mult[4]	part_rate_mult[5]	part_rate_mult[6]	part_rate_mult[7]	part_rate_mult[8]	part_rate_mult[9]	part_rate_mult[10]	speciation_rate	turnover
510	-18627.6	-18776	148.415	0.217389	0.192749	6.02557e+07	4.56926e+07	0.0520111	0.145893	0.213658	0.133586	0.129289	0.032488	0.006141495	-2.211726	0.3661955	0.00515376	0.00784048	0.00450118	0.00723104	0.00769552	0.00499551	0.00570634	0.00358329	0.00569119	0.00614367	0.00722424	0.00653501	0.00657886	0.00642126	0.00518744	0.00630186	0.00697979	0.00588447	0.00959732	0.00701069	0.00576771	0.00530062	0.00476037	0.00526889	0.00632858	0.00987771	0.00728819	0.00663123	0.00976129	0.0047263	0.00866427	0.00593109	0.00719926	0.00546976	0.0089951	0.00819525	0.00331045	0.0101626	0.00922826	0.00759601	0.00480995	0.00912758	0.00352117	0.00326238	0.00681573	0.00585992	0.00544861	0.00550733	0.00407812	0.00872075	0.00535306	0.00497186	0.00787018	0.00706142	0.00584927	0.00720004	0.00726158	0.00468813	0.00466671	0.0041721	0.00835275	0.00508797	0.00887777	0.00492748	0.00691538	0.00652308	0.0043535	0.00366353	0.00616397	0.00776352	0.00309195	0.00758492	0.00622982	0.00615712	0.00350019	0.00452354	0.0112441	0.0106613	0.00417543	0.0120157	0.0036256	0.00402191	0.00344181	0.00427337	0.00562876	0.00647297	0.0024953	0.00427104	0.00507822	0.00314981	0.0040632	0.0040929	0.00354964	0.00526502	0.0113243	0.00629609	0.00563455	0.00736355	0.00448055	0.00534014	0.00417601	0.00735231	0.00630888	0.00530552	0.00692903	0.00469625	0.867593	0.132407	0.06622592	0.3904612	6.12531	3.95263	2.85425	1.27898	0	0.1137786	1.95106	0.2871827	13.89006	1.41215	1.50268	0.0377505	0.080724	0.215408	2.74709	2.95825	0.3963	0.571386	0.0782604	0.141215	0.150268	0.00377505	0.0080724	0.0215408	0.274709	0.295825	0.03963	0.0571386	0.00782604	0.2587007	0.439808
520	-18611.8	-18789.2	177.389	0.236601	0.204594	4.23622e+07	9.76499e+07	0.00548339	0.191816	0.226292	0.187928	0.115399	0.221251	0.006679161	-2.175278	0.2440271	0.00520028	0.00625585	0.00543804	0.00887982	0.00456145	0.00576938	0.00744524	0.0048221	0.00632023	0.00618711	0.00684751	0.00549973	0.00645717	0.00579846	0.00410525	0.00843443	0.00587749	0.0103123	0.00858728	0.00483474	0.00582732	0.0047038	0.00572554	0.00623369	0.00865279	0.00471697	0.0063942	0.00715159	0.00802644	0.00620314	0.00569371	0.00457925	0.00678705	0.00471534	0.00805201	0.00601423	0.0066424	0.00656013	0.0105706	0.00934109	0.0062501	0.0105	0.0042215	0.00609687	0.00684593	0.00666864	0.00561262	0.00454627	0.0077753	0.00724325	0.00630545	0.00601313	0.00791762	0.00641389	0.00555627	0.00883055	0.00573821	0.0050847	0.00499234	0.00643019	0.00488042	0.00446618	0.00800954	0.00557078	0.00691119	0.00938293	0.00572324	0.00487647	0.00615034	0.00681016	0.00732772	0.00567264	0.00788626	0.0052877	0.00657859	0.00656364	0.00583826	0.00664759	0.00610671	0.00867567	0.00807281	0.00714291	0.00729653	0.00534857	0.00783207	0.00833646	0.00541222	0.00706989	0.00924956	0.00682067	0.00642541	0.00509918	0.00676854	0.00488252	0.00851135	0.00681807	0.00571622	0.00971711	0.00812576	0.00589223	0.00756464	0.00446279	0.00551693	0.0107823	0.00635067	0.00431315	0.88996	0.11004	0.08092588	0.2813765	6.19764	4.25681	2.76887	1.17474	0	0.03322474	2.021435	0.2780531	14.34613	1.16691	1.99398	0.0308236	0.0698063	0.228582	3.07873	2.45437	0.328428	0.582672	0.0657043	0.116691	0.199398	0.00308236	0.00698063	0.0228582	0.307873	0.245437	0.0328428	0.0582672	0.00657043	0.2944272	0.1128454
530	-18616.4	-18768.1	151.662	0.250939	0.208592	6.68034e+06	6.68132e+07	0.128328	0.169049	0.239112	0.159399	0.117413	0.121112	0.006881294	-2.16233	0.274271	0.00608779	0.00584211	0.00824438	0.00851522	0.00493474	0.00646643	0.00632063	0.00352822	0.00649598	0.00656825	0.00881805	0.00597756	0.00582955	0.00911898	0.00609631	0.00768381	0.00695442	0.00647346	0.0076434	0.00972481	0.00687856	0.00617906	0.00720777	0.00499935	0.00856149	0.00428647	0.00675899	0.0080324	0.00981776	0.00563416	0.00872349	0.00536933	0.00697097	0.00712707	0.00975727	0.00983405	0.0112705	0.00538676	0.0127102	0.00852952	0.00485875	0.00910339	0.00359086	0.0041845	0.00634462	0.00525024	0.00746305	0.00515415	0.00669414	0.00855766	0.00633972	0.00937984	0.00964513	0.00676918	0.00713394	0.00781808	0.00708934	0.00558169	0.00780184	0.00433378	0.00836267	0.00764862	0.0113869	0.00458171	0.00878703	0.00598534	0.00405547	0.00967246	0.00611993	0.00626635	0.00615972	0.00758707	0.00886031	0.00433412	0.00631046	0.00717698	0.00736358	0.00846155	0.00591638	0.011067	0.0122205	0.00508448	0.0103309	0.00562341	0.00553673	0.00632474	0.00391438	0.0073239	0.00486353	0.0055868	0.00544039	0.0070616	0.00504866	0.00467385	0.00738039	0.00746675	0.00450043	0.00954381	0.00425411	0.0069657	0.00754099	0.00526261	0.00650372	0.00629291	0.00755632	0.00805074	0.856318	0.143682	0.02601057	0.6870985	6.27283	4.07149	2.4708	1.24365	0	0.001002568	2.052247	0.289837	13.76285	1.28222	1.59777	0.0520033	0.0842487	0.23183	3.0757	2.60707	0.449103	0.556546	0.063507	0.128222	0.159777	0.00520033	0.00842487	0.023183	0.30757	0.260707	0.0449103	0.0556546	0.0063507	0.1610831	0.006223919
540	-18604.9	-18767.2	162.277	0.230101	0.143556	6.04154e+07	996349	0.0741313	0.183016	0.228849	0.210468	0.0784966	0.262929	0.007267983	-2.138586	0.2749321	0.00570912	0.00593885	0.00491148	0.00609465	0.00615777	0.00659782	0.00756731	0.00611646	0.00523901	0.00734031	0.00616619	0.0076624	0.00576355	0.00760179	0.00425165	0.00778128	0.00842542	0.006948	0.00970549	0.0068826	0.00641787	0.00864831	0.00551806	0.00609743	0.00898376	0.00580961	0.00687169	0.00706184	0.0110487	0.00625441	0.00856648	0.0047499	0.00981716	0.00602843	0.00923822	0.0063697	0.00642044	0.0059157	0.00932234	0.00760647	0.00432224	0.0111391	0.0049161	0.00551671	0.00787	0.00571587	0.00558673	0.00503352	0.00778314	0.00768011	0.0100718	0.00453632	0.0109653	0.00684659	0.00535634	0.00614296	0.00712788	0.00495968	0.00685245	0.00704661	0.00891565	0.0045357	0.00926018	0.00806428	0.00748491	0.00690963	0.0053287	0.00588338	0.00653955	0.0115292	0.00566894	0.00428257	0.00591335	0.00710875	0.00713519	0.00740273	0.00994858	0.00466044	0.00614559	0.00639936	0.00775611	0.006475	0.00949193	0.00395733	0.00623267	0.0109734	0.00436821	0.00832111	0.00637343	0.00534108	0.00538373	0.00422039	0.00467111	0.00810101	0.00926893	0.0058763	0.00483037	0.00743976	0.0058342	0.00789721	0.00778716	0.00708606	0.00791244	0.00919854	0.0106881	0.00662267	0.283773	0.716227	0.01473433	0.8615973	6.15418	4.21617	2.72737	1.28094	0	0.1253568	0.9598706	0.2693643	14.80888	1.40504	1.55632	0.0471461	0.0789685	0.273902	2.70522	2.69567	0.546282	0.625085	0.0663647	0.140504	0.155632	0.00471461	0.00789685	0.0273902	0.270522	0.269567	0.0546282	0.0625085	0.00663647	0.324203	0.3866616
550	-18602.5	-18777.9	175.4	0.234974	0.205142	4.58658e+07	7.93962e+07	0.0509097	0.168363	0.268268	0.125014	0.104423	0.150114	0.006336229	-2.198169	0.2595605	0.00369744	0.0049118	0.00715253	0.00734036	0.0080082	0.00880014	0.00597882	0.00507443	0.00558098	0.00650423	0.00528575	0.00817416	0.00570667	0.00866749	0.00457298	0.0056389	0.0102488	0.00926662	0.00780912	0.00651499	0.00656615	0.00650836	0.00632773	0.00757545	0.00651524	0.00439929	0.00626295	0.00749006	0.00858055	0.00578732	0.00617452	0.00444647	0.00793212	0.0069339	0.0116358	0.00891341	0.00709592	0.00839581	0.00896497	0.00636668	0.00495234	0.0106296	0.00324171	0.00864142	0.00649391	0.00534074	0.00674908	0.00471625	0.00580869	0.00705468	0.0065852	0.00675135	0.00688458	0.00680523	0.00677238	0.00531361	0.00657114	0.00554778	0.00535579	0.00557851	0.0078607	0.0051066	0.00698902	0.00567431	0.00879327	0.00559973	0.00412162	0.00670457	0.00593155	0.00788423	0.00767096	0.00636505	0.00794573	0.00618171	0.00285604	0.00657278	0.00604046	0.00673608	0.00556044	0.00545542	0.00703218	0.00559435	0.00613319	0.00354092	0.00624118	0.0056548	0.0047233	0.00662407	0.00736105	0.0041986	0.00635193	0.00523509	0.00601252	0.00462324	0.00806464	0.00586295	0.0046074	0.00723412	0.006603	0.00736591	0.00508512	0.00514997	0.00654412	0.00764476	0.00861582	0.0053292	0.153983	0.846017	0.02263332	0.7906814	6.25554	4.31424	2.74254	1.19547	0	0.004381701	1.112787	0.2737265	14.57288	1.14145	1.60862	0.0568022	0.0361106	0.334527	2.7931	2.8763	0.366559	0.695207	0.0913202	0.114145	0.160862	0.00568022	0.00361106	0.0334527	0.27931	0.28763	0.0366559	0.0695207	0.00913202	0.1856194	0.02360583
560	-18606.7	-18762.3	155.659	0.224259	0.200854	9.6614e+07	8.54675e+07	0.0727836	0.179063	0.239075	0.115676	0.0962991	0.108258	0.006408462	-2.193246	0.299387	0.00508043	0.00409122	0.0058217	0.0124576	0.00597474	0.00619375	0.00555221	0.00491286	0.00461468	0.0072892	0.00595156	0.00778104	0.00564343	0.00798065	0.00382304	0.00745866	0.00713253	0.00525269	0.00902285	0.00862683	0.00567666	0.00384695	0.0073222	0.00723333	0.00449947	0.00656153	0.00601145	0.00792334	0.00597486	0.00531386	0.00616748	0.00406734	0.0104117	0.00713695	0.00636837	0.00714761	0.0041239	0.00623865	0.00851358	0.00993697	0.00479138	0.00904119	0.00342726	0.00526534	0.00573864	0.00642234	0.00581069	0.00562126	0.0047332	0.0076481	0.00764344	0.00445663	0.00920431	0.00570805	0.00703571	0.00909219	0.00577312	0.00601656	0.00662822	0.00799091	0.00551023	0.0042367	0.00708733	0.00737265	0.00894404	0.00695025	0.00579031	0.00364376	0.00571564	0.00227617	0.00612869	0.0075175	0.00487514	0.00528782	0.00518419	0.00848838	0.00772272	0.0107619	0.00595568	0.00803982	0.00790189	0.00515777	0.00593534	0.00506334	0.006832	0.0044072	0.00399516	0.00518252	0.00701923	0.00593331	0.0120537	0.00362159	0.006093	0.00504479	0.00654369	0.00457773	0.00633996	0.00428576	0.00288023	0.00608969	0.00378946	0.00571533	0.00404001	0.0058064	0.0108871	0.00722187	0.848075	0.151925	0.05261639	0.4046931	6.0762	4.08153	2.62045	1.26372	0	0.04642104	1.812503	0.3080511	12.9491	1.20786	1.54667	0.0516675	0.0396985	0.220557	3.03383	2.88001	0.424493	0.526551	0.0686649	0.120786	0.154667	0.00516675	0.00396985	0.0220557	0.303383	0.288001	0.0424493	0.0526551	0.00686649	0.1794454	0.2586918
570	-18608.4	-18765.1	156.736	0.275499	0.23003	5.53157e+07	3.83923e+07	0.11568	0.166257	0.245126	0.102749	0.121689	0.109564	0.006564312	-2.182811	0.282227	0.00478766	0.00477393	0.00434194	0.0107662	0.00686967	0.0055257	0.00652125	0.00544746	0.00717074	0.00833012	0.00866774	0.00586909	0.00560774	0.00914729	0.00442352	0.00672278	0.00665038	0.00746643	0.00659487	0.00639025	0.00892734	0.00424945	0.00635688	0.00656098	0.00793048	0.00581362	0.00745068	0.00715315	0.0122608	0.00750572	0.00429008	0.00545137	0.00527808	0.00719367	0.00683818	0.00693385	0.00446509	0.0064689	0.00897778	0.010729	0.00490702	0.00993863	0.0035247	0.00720757	0.00871005	0.00428225	0.00646221	0.00604665	0.00372138	0.00649607	0.00444368	0.00559322	0.00639745	0.00745123	0.00530812	0.00901234	0.00616809	0.00659827	0.00689455	0.00562788	0.00528472	0.00663749	0.0111653	0.00620899	0.00833174	0.00708489	0.00695665	0.00495325	0.00886416	0.00820694	0.00296248	0.0072934	0.00656003	0.0073899	0.00893037	0.00579116	0.00451665	0.00690387	0.00701061	0.00820469	0.00509296	0.00402851	0.00590184	0.0077569	0.00498602	0.0113761	0.00609846	0.00628705	0.0076771	0.00623967	0.00660901	0.00297366	0.00497184	0.00461392	0.0103877	0.00563744	0.00530938	0.0050734	0.00531176	0.00692045	0.00861365	0.00425242	0.00541783	0.00604138	0.00601952	0.00785892	0.0877595	0.912241	0.05499899	0.4447302	6.17323	4.14583	2.1849	1.29129	0	0.06349653	1.380551	0.2685766	14.85231	1.06502	1.87999	0.0240761	0.0321011	0.19503	2.93641	2.89539	0.376388	0.53549	0.0601092	0.106502	0.187999	0.00240761	0.00321011	0.019503	0.293641	0.289539	0.0376388	0.053549	0.00601092	0.1145083	0.5545147
580	-18599.5	-18745.7	146.243	0.256471	0.178159	3.45543e+07	8.92052e+07	0.145512	0.174199	0.234334	0.174118	0.117231	0.0462373	0.006942178	-2.158504	0.2871413	0.00511857	0.00631879	0.00829258	0.00691865	0.00536887	0.00688442	0.00635428	0.00597132	0.00552496	0.00797393	0.00507926	0.00448589	0.00505359	0.0121118	0.00597235	0.00822134	0.0118814	0.00647697	0.0118583	0.00610426	0.00946763	0.00540825	0.00648148	0.0117554	0.00705987	0.00618296	0.00551052	0.00810988	0.0169004	0.0058007	0.00721153	0.00574434	0.00889399	0.00831672	0.00867769	0.0087997	0.00790296	0.0076176	0.00999868	0.00793153	0.00459111	0.0112857	0.00569037	0.00594931	0.00997326	0.00547474	0.00605441	0.00544279	0.00640965	0.0113738	0.00483273	0.00571402	0.00934444	0.00867559	0.00791909	0.00830826	0.00643383	0.00649315	0.00367155	0.00461258	0.0105177	0.00649637	0.00631884	0.00915638	0.00649985	0.00738356	0.00627481	0.00736192	0.0125667	0.00999428	0.00631537	0.00809425	0.00726207	0.00910739	0.0063198	0.00873734	0.00798847	0.00727224	0.00633989	0.00782637	0.00553814	0.00741285	0.0067028	0.00464097	0.0105592	0.00568298	0.0050783	0.00675799	0.00599148	0.00636442	0.00919664	0.0043418	0.00651862	0.00956895	0.00752051	0.00723227	0.00424966	0.00989841	0.00557746	0.00481428	0.00798274	0.00524093	0.00694669	0.00697893	0.00572114	0.00548576	0.22665	0.77335	0.0180188	0.9067834	6.10262	4.27421	2.51423	1.23421	0	0.007855477	2.63941	0.2773837	14.38075	1.09798	1.6783	0.0620993	0.0445589	0.192975	3.29012	2.5816	0.370205	0.595637	0.0865197	0.109798	0.16783	0.00620993	0.00445589	0.0192975	0.329012	0.25816	0.0370205	0.0595637	0.00865197	0.240128	0.03271371
590	-18616.1	-18772	155.945	0.237304	0.222754	2.06139e+07	5.76904e+07	0.127438	0.164657	0.24674	0.165072	0.0928499	0.00488047	0.007373301	-2.132338	0.2525629	0.00462079	0.00609766	0.00868626	0.00853758	0.00688297	0.00762402	0.00668282	0.00548096	0.005481	0.0076957	0.00653902	0.00592837	0.0060284	0.00876074	0.00615277	0.00726762	0.0110973	0.00832252	0.0109401	0.00812727	0.00635163	0.00405552	0.00822032	0.00905015	0.0120662	0.00601639	0.00609395	0.00738417	0.00712719	0.00459063	0.00611473	0.00608925	0.00872404	0.00813834	0.00872237	0.00992356	0.00638387	0.00686836	0.0108729	0.00785891	0.00760285	0.00888077	0.00528218	0.00632444	0.00877067	0.00707077	0.00606323	0.00583777	0.00721331	0.0104608	0.00793095	0.00648589	0.0115255	0.00908007	0.00867681	0.00694357	0.0119384	0.00909217	0.00643687	0.00969389	0.00766916	0.00793349	0.00951354	0.0092951	0.0068567	0.00567841	0.00677493	0.00709479	0.00941942	0.00689208	0.00655231	0.00663243	0.00647214	0.00666985	0.00656206	0.0068706	0.00883496	0.0127733	0.00704702	0.007285	0.00837641	0.014231	0.00774698	0.00988634	0.0121275	0.0113228	0.00374519	0.00536372	0.00715739	0.00730163	0.00657544	0.00435036	0.0127928	0.00775299	0.00899062	0.00707806	0.00922067	0.00583421	0.00855843	0.00534892	0.00620609	0.00716983	0.00412134	0.00567865	0.00599166	0.00625303	0.704172	0.295828	0.02658652	0.6940363	6.25153	4.05969	2.58532	1.21014	0	0.04016324	1.118168	0.2887712	13.81365	1.27908	1.71544	0.046772	0.0527229	0.259254	2.84999	2.70263	0.436024	0.605491	0.0525958	0.127908	0.171544	0.0046772	0.00527229	0.0259254	0.284999	0.270263	0.0436024	0.0605491	0.00525958	0.3147869	0.1275887
600	-18602.5	-18766.1	163.572	0.245104	0.185582	8.81335e+07	5.24473e+07	0.0996291	0.166601	0.247038	0.0972616	0.0737855	0.064569	0.006731272	-2.171903	0.2572519	0.00501976	0.00516704	0.00628609	0.0082241	0.00883682	0.00557917	0.00539865	0.00502046	0.00665464	0.00649105	0.00676156	0.00636205	0.004889	0.00899651	0.00474437	0.00509307	0.00857136	0.00950185	0.0115714	0.00631752	0.00729357	0.00674398	0.00742208	0.00636135	0.00660897	0.00794751	0.0066181	0.00651429	0.0138727	0.00486883	0.00511325	0.00513345	0.00628116	0.00433894	0.00547646	0.00756678	0.00501481	0.00476092	0.00945714	0.00848009	0.00664683	0.00886888	0.00378194	0.00911931	0.00750785	0.0044468	0.00610923	0.00691897	0.00846866	0.0080374	0.00599812	0.00688074	0.00921875	0.00816632	0.00781622	0.00873788	0.0054165	0.0055001	0.0068443	0.00903568	0.00862396	0.00673975	0.00656753	0.00614419	0.00663661	0.00703274	0.00511217	0.00477065	0.00977688	0.00879093	0.00451532	0.0053025	0.00866817	0.0126773	0.00381513	0.00715463	0.00806021	0.00733825	0.00926452	0.0076183	0.007484	0.00417112	0.00752071	0.00550094	0.00539743	0.00767359	0.00809982	0.00706694	0.00426716	0.0097162	0.00865467	0.00492664	0.00439441	0.00443612	0.0113993	0.00609948	0.00498802	0.00944178	0.00668142	0.00795302	0.0066317	0.0064638	0.00704429	0.00561489	0.00759756	0.0062171	0.325615	0.674385	0.02132653	0.6915582	6.05741	4.24943	2.68486	1.2708	0	0.0394065	0.9468868	0.2695013	14.80135	1.09419	1.59645	0.0412636	0.063162	0.270851	3.08938	2.69643	0.427208	0.652475	0.0685892	0.109419	0.159645	0.00412636	0.0063162	0.0270851	0.308938	0.269643	0.0427208	0.0652475	0.00685892	0.3547331	0.1110877
610	-18607.3	-18757.5	150.216	0.229187	0.172759	1.7249e+07	4.13502e+07	0.144501	0.14985	0.225973	0.134601	0.106728	0.044385	0.0066155	-2.179437	0.2771015	0.00555837	0.00559209	0.00647805	0.00993217	0.00514517	0.00870071	0.00709272	0.00504866	0.00566158	0.00638334	0.0104065	0.00803966	0.00804673	0.00633239	0.00635664	0.00855911	0.00680166	0.013281	0.00891893	0.00612066	0.00917395	0.0047934	0.00473792	0.00499612	0.00332522	0.00653153	0.00583381	0.00795658	0.00801683	0.0042157	0.00767868	0.0061264	0.00714136	0.00514153	0.00469019	0.0091411	0.00415831	0.00578704	0.00953679	0.00860466	0.00499211	0.0110811	0.0048312	0.00329814	0.0100011	0.00512655	0.00607225	0.00616043	0.00544474	0.0102723	0.00452448	0.00539591	0.00716001	0.00733096	0.0103321	0.0060573	0.00498795	0.0122011	0.00900145	0.00766636	0.0100344	0.0044004	0.00860318	0.00516528	0.00849667	0.00612996	0.0043216	0.00626261	0.00470293	0.00924023	0.00589546	0.00437482	0.00579268	0.0095145	0.00576502	0.00689478	0.0050897	0.00892654	0.00339546	0.00621021	0.00473361	0.00580328	0.00496405	0.00770931	0.00852295	0.00970838	0.00383532	0.00525479	0.0069667	0.0062321	0.00545012	0.00669799	0.00853179	0.00574655	0.00888501	0.00471023	0.00619885	0.0049894	0.00938328	0.00831109	0.00947077	0.00832208	0.00784705	0.00512838	0.00532891	0.00361984	0.501808	0.498192	0.01797369	0.8436441	6.20839	4.11661	2.70282	1.2329	0	0.02984536	1.753038	0.3030598	13.16237	1.27668	1.5287	0.0404847	0.0593636	0.196933	2.96556	2.71225	0.556492	0.586888	0.0766412	0.127668	0.15287	0.00404847	0.00593636	0.0196933	0.296556	0.271225	0.0556492	0.0586888	0.00766412	0.2148949	0.1388835
620	-18620.8	-18760.4	139.572	0.257411	0.198896	5.81564e+07	8.43206e+07	0.0814971	0.147559	0.18937	0.182239	0.114739	0.166533	0.007045768	-2.152072	0.3125884	0.00323112	0.00617966	0.00802132	0.00823756	0.0082548	0.0050383	0.00536251	0.00684974	0.00505038	0.00647561	0.00652483	0.0103006	0.00609636	0.00890485	0.00497626	0.00631688	0.00790197	0.00803669	0.0127212	0.00995904	0.0105644	0.00410798	0.0050373	0.00567031	0.00928997	0.00664138	0.00589389	0.00877383	0.00818676	0.00493714	0.00911479	0.00477341	0.00504389	0.00516026	0.00638859	0.00906577	0.00472571	0.00849054	0.00891381	0.00754728	0.0048257	0.00878632	0.00372449	0.00471128	0.00867012	0.0051205	0.00622728	0.00609559	0.00774026	0.00828514	0.004546	0.00693872	0.00883374	0.00837336	0.00798971	0.00870102	0.00551274	0.00589738	0.00475145	0.00334133	0.0122955	0.0071641	0.00800829	0.00391468	0.00611695	0.00749243	0.00680929	0.00478678	0.00964495	0.00521011	0.0103877	0.00811637	0.00579364	0.00696675	0.00480266	0.00524525	0.00569764	0.012942	0.00646175	0.0110837	0.00662678	0.0156724	0.00582552	0.00773445	0.00836268	0.00843481	0.00636721	0.00784854	0.00643722	0.00949523	0.0052143	0.00691635	0.00440553	0.00531849	0.00791121	0.00479783	0.00474162	0.00685135	0.00547862	0.0129317	0.00831684	0.00680046	0.00332164	0.00710931	0.00542366	0.00346652	0.560755	0.439245	0.0109129	1.05422	6.17693	3.96936	2.4447	1.2966	0	0.00911179	2.143249	0.3078549	12.95735	1.28154	2.1478	0.0549713	0.0444823	0.243253	2.6249	2.39313	0.459972	0.675861	0.074093	0.128154	0.21478	0.00549713	0.00444823	0.0243253	0.26249	0.239313	0.0459972	0.0675861	0.0074093	0.1619051	0.0562786
630	-18612.9	-18751.3	138.476	0.255853	0.194228	5.2588e+07	1.24434e+07	0.141436	0.161824	0.232464	0.208709	0.0954867	0.236136	0.007405181	-2.130464	0.340162	0.00758584	0.00696328	0.00626768	0.00972759	0.00410863	0.00785477	0.00546081	0.0065469	0.00510632	0.00711364	0.0112228	0.00922108	0.0071691	0.00841712	0.00594276	0.00690804	0.00722648	0.00682148	0.0131393	0.00796142	0.00705434	0.00380767	0.00548408	0.00564976	0.00674884	0.00647336	0.00595875	0.00735396	0.0106162	0.00463887	0.00584299	0.00434843	0.00609819	0.00437347	0.00402791	0.00726198	0.00476987	0.00945994	0.0104067	0.00668206	0.00611054	0.0162281	0.00461833	0.00450713	0.00789449	0.00545982	0.00716767	0.00496702	0.00713662	0.00993426	0.00914376	0.00660603	0.00697636	0.00620711	0.00813445	0.00669021	0.00443132	0.00490994	0.00561751	0.00678887	0.0150274	0.00779379	0.00668261	0.00842389	0.00668361	0.00689035	0.00634523	0.00318626	0.0089809	0.00978856	0.0063053	0.00823642	0.00740297	0.00979479	0.00745454	0.00509902	0.00778372	0.00637354	0.005318	0.00715322	0.00674392	0.00816593	0.0118158	0.00737311	0.0101183	0.0065663	0.00496431	0.00870072	0.00745462	0.00444931	0.00793237	0.00416347	0.00640354	0.00618724	0.00776477	0.00493135	0.00475813	0.0141153	0.00710187	0.00760503	0.0097856	0.00402416	0.00423267	0.00563475	0.00627438	0.0021571	0.957867	0.042133	0.02242412	0.7565822	6.14642	4.14022	2.53703	1.26399	0	0.01404689	1.777212	0.3046255	13.09471	1.26619	1.71386	0.0342822	0.0638673	0.165952	2.92783	2.63807	0.547071	0.584922	0.0579564	0.126619	0.171386	0.00342822	0.00638673	0.0165952	0.292783	0.263807	0.0547071	0.0584922	0.00579564	0.1780052	0.0789128
