Iteration	Posterior	Likelihood	Prior	alpha[1]	alpha[2]	alpha[3]	alpha[4]	alpha[5]	alpha[6]	alpha[7]	alpha[8]	alpha[9]	alpha[10]	branch_rate_mean	branch_rate_mean_log	branch_rate_sd	branch_rates[1]	branch_rates[2]	branch_rates[3]	branch_rates[4]	branch_rates[5]	branch_rates[6]	branch_rates[7]	branch_rates[8]	branch_rates[9]	branch_rates[10]	branch_rates[11]	branch_rates[12]	branch_rates[13]	branch_rates[14]	branch_rates[15]	branch_rates[16]	branch_rates[17]	branch_rates[18]	branch_rates[19]	branch_rates[20]	branch_rates[21]	branch_rates[22]	branch_rates[23]	branch_rates[24]	branch_rates[25]	branch_rates[26]	branch_rates[27]	branch_rates[28]	branch_rates[29]	branch_rates[30]	branch_rates[31]	branch_rates[32]	branch_rates[33]	branch_rates[34]	branch_rates[35]	branch_rates[36]	branch_rates[37]	branch_rates[38]	branch_rates[39]	branch_rates[40]	branch_rates[41]	branch_rates[42]	branch_rates[43]	branch_rates[44]	branch_rates[45]	branch_rates[46]	branch_rates[47]	branch_rates[48]	branch_rates[49]	branch_rates[50]	branch_rates[51]	branch_rates[52]	branch_rates[53]	branch_rates[54]	branch_rates[55]	branch_rates[56]	branch_rates[57]	branch_rates[58]	branch_rates[59]	branch_rates[60]	branch_rates[61]	branch_rates[62]	branch_rates[63]	branch_rates[64]	branch_rates[65]	branch_rates[66]	branch_rates[67]	branch_rates[68]	branch_rates[69]	branch_rates[70]	branch_rates[71]	branch_rates[72]	branch_rates[73]	branch_rates[74]	branch_rates[75]	branch_rates[76]	branch_rates[77]	branch_rates[78]	branch_rates[79]	branch_rates[80]	branch_rates[81]	branch_rates[82]	branch_rates[83]	branch_rates[84]	branch_rates[85]	branch_rates[86]	branch_rates[87]	branch_rates[88]	branch_rates[89]	branch_rates[90]	branch_rates[91]	branch_rates[92]	branch_rates[93]	branch_rates[94]	branch_rates[95]	branch_rates[96]	branch_rates[97]	branch_rates[98]	branch_rates[99]	branch_rates[100]	branch_rates[101]	branch_rates[102]	branch_rates[103]	branch_rates[104]	branch_rates[105]	branch_rates[106]	clado_event_probs[1]	clado_event_probs[2]	dispersal_rate	distance_scale	epoch_times[1]	epoch_times[2]	epoch_times[3]	epoch_times[4]	epoch_times[5]	extinction_rate	extirpation_rate	net_diversification_rate	originTime	part_rate[1]	part_rate[2]	part_rate[3]	part_rate[4]	part_rate[5]	part_rate[6]	part_rate[7]	part_rate[8]	part_rate[9]	part_rate[10]	part_rate_mult[1]	part_rate_mult[2]	part_rate_mult[3]	part_rate_mult[4]	part_rate_mult[5]	part_rate_mult[6]	part_rate_mult[7]	part_rate_mult[8]	part_rate_mult[9]	part_rate_mult[10]	speciation_rate	turnover
1950	-18637.8	-18764.3	126.507	0.236929	0.194004	4.96654e+07	6.5885e+07	0.144345	0.160366	0.203481	0.163715	0.167887	0.220313	0.007912942	-2.101662	0.355253	0.00993549	0.00997028	0.00804966	0.00652748	0.0137749	0.006319	0.00574197	0.00645975	0.00784097	0.00893727	0.0058901	0.0148203	0.00635167	0.00628553	0.00341625	0.00852207	0.00987831	0.00793144	0.00890547	0.0115038	0.00760578	0.00955505	0.00935183	0.0100285	0.0112511	0.00579877	0.0090443	0.00800782	0.00735951	0.00277282	0.00684063	0.0101832	0.00763496	0.009594	0.00500251	0.00530898	0.00736845	0.00823252	0.00605053	0.0104747	0.0124957	0.00899083	0.00766509	0.0105363	0.00983747	0.0059293	0.00560383	0.0046702	0.0157412	0.0108937	0.0065069	0.00792886	0.00733758	0.00747273	0.0101285	0.0122866	0.00990046	0.0075313	0.00729183	0.00789659	0.0113442	0.0117796	0.00316271	0.00658861	0.0063461	0.00546438	0.0071961	0.00498731	0.00582154	0.00716628	0.00759198	0.00574229	0.00504584	0.00874834	0.0106127	0.00907869	0.00780441	0.0104839	0.00491528	0.00865833	0.00703852	0.00585216	0.00824586	0.00757427	0.00601021	0.00612146	0.00722278	0.00351407	0.00607511	0.00864236	0.00687241	0.00484861	0.0102837	0.011633	0.0119266	0.00568204	0.0173527	0.00686014	0.00779171	0.00783209	0.0114389	0.00421477	0.00632832	0.00739081	0.00812129	0.0120541	0.519044	0.480956	0.02645738	0.716774	6.08024	4.12089	2.72277	1.20876	0	0.01692553	1.960323	0.26754	14.90986	1.29141	1.51452	0.052589	0.0757505	0.18899	2.6579	2.789	0.605583	0.761273	0.0629856	0.129141	0.151452	0.0052589	0.00757505	0.018899	0.26579	0.2789	0.0605583	0.0761273	0.00629856	0.2325615	0.07277874
1960	-18616.2	-18770.8	154.584	0.217487	0.186999	5.49546e+07	9.55386e+07	0.019648	0.1696	0.239443	0.176041	0.121208	0.0120513	0.007715474	-2.112637	0.274761	0.00577364	0.00937088	0.00700934	0.00905138	0.0119506	0.00553438	0.00529664	0.0084787	0.00671689	0.00725464	0.00661459	0.0112826	0.00764684	0.00681819	0.00445745	0.00662964	0.00797871	0.0083151	0.00988466	0.0076095	0.00912884	0.00911944	0.0123815	0.00977133	0.0109536	0.0077204	0.00732737	0.00745353	0.00648583	0.00580525	0.00840536	0.00813077	0.00830352	0.0123007	0.00549845	0.00810633	0.00713411	0.00862221	0.00777633	0.0112533	0.00747575	0.00528443	0.00853585	0.00901652	0.00719397	0.00544966	0.00730591	0.00519238	0.00787414	0.0115405	0.00574666	0.00935615	0.00499777	0.0119151	0.00544422	0.00658317	0.0153349	0.00629256	0.00584135	0.00815987	0.0118068	0.00698528	0.0063083	0.00650649	0.00782567	0.00578022	0.00611683	0.00562149	0.00500769	0.0121292	0.0061746	0.00686829	0.00795083	0.00579392	0.00692067	0.00875357	0.00746301	0.00680956	0.00824703	0.00677316	0.00522736	0.00885817	0.00747624	0.006636	0.00867407	0.00663865	0.00530801	0.00887199	0.00789155	0.00803987	0.00874541	0.00562417	0.0116693	0.00928491	0.00583778	0.00886097	0.0100145	0.00947904	0.0131005	0.0061993	0.00484736	0.00769924	0.00772608	0.00923151	0.0115154	0.0123763	0.571632	0.428368	0.0401573	0.5806515	6.10666	4.25085	2.83141	1.24084	0	0.01810718	1.312136	0.2924313	13.64076	0.999959	1.63335	0.0524756	0.0441506	0.278793	2.89731	2.89761	0.45573	0.682525	0.0581001	0.0999959	0.163335	0.00524756	0.00441506	0.0278793	0.289731	0.289761	0.045573	0.0682525	0.00581001	0.2487977	0.07277874
1970	-18623.6	-18785.1	161.488	0.282322	0.162895	1.62166e+07	8.85171e+07	0.0839659	0.173129	0.216948	0.152218	0.119291	0.117219	0.007423757	-2.129376	0.2271729	0.011683	0.00515681	0.00764173	0.00673895	0.0119519	0.00886504	0.00773621	0.00801728	0.0064007	0.00688258	0.00493691	0.00725831	0.00736631	0.00775647	0.00547308	0.00807731	0.00696432	0.00664217	0.00965122	0.00692287	0.00639992	0.00741222	0.00638791	0.00616784	0.0080036	0.00579147	0.00772532	0.00890813	0.00591759	0.00822012	0.00798546	0.00965842	0.00503795	0.00866698	0.00705883	0.00548108	0.00744453	0.0102051	0.0055579	0.0083246	0.0111053	0.00720299	0.012053	0.00650543	0.0083538	0.00800067	0.00913133	0.00592917	0.011639	0.0112429	0.00631314	0.00837604	0.00677563	0.0125872	0.00391303	0.010199	0.00755053	0.00647072	0.00635077	0.00742534	0.0107711	0.00615819	0.00615085	0.00559624	0.00565885	0.00574982	0.00698494	0.00843927	0.00702129	0.00809329	0.00597332	0.00720142	0.0069554	0.0123886	0.005209	0.00528939	0.00540738	0.0129444	0.00843448	0.00865755	0.00838187	0.00740935	0.00724198	0.00896408	0.0073698	0.00708439	0.00781248	0.0085306	0.00491935	0.00761822	0.00727303	0.00681892	0.00775746	0.00776211	0.00573743	0.00542778	0.00900273	0.0057461	0.00553654	0.00422195	0.00517184	0.0080438	0.00644043	0.00813993	0.0118315	0.0121863	0.981692	0.0183085	0.04729563	0.5169328	6.19937	3.97666	2.58786	1.10114	0	0.02654309	1.69794	0.2916122	13.67907	1.40086	1.48154	0.047678	0.0618987	0.200353	2.81516	2.77754	0.486343	0.687511	0.0411176	0.140086	0.148154	0.0047678	0.00618987	0.0200353	0.281516	0.277754	0.0486343	0.0687511	0.00411176	0.3299549	0.08044459
1980	-18623.3	-18762.9	139.643	0.241771	0.215853	3.43493e+07	2.03528e+07	0.0767718	0.159256	0.238748	0.171039	0.111053	0.0598469	0.008559326	-2.06756	0.2674165	0.00937167	0.00763412	0.00654188	0.00956655	0.0107661	0.00534182	0.00656	0.00756631	0.00750496	0.00638105	0.00631871	0.00878492	0.00670381	0.0063719	0.00652117	0.00871614	0.00776879	0.00770215	0.0098844	0.00676858	0.00783888	0.00825316	0.00784287	0.0117047	0.0105944	0.0101515	0.0106315	0.0107004	0.0074722	0.00963749	0.00981068	0.00950882	0.00683631	0.00811544	0.00347841	0.00714193	0.00923574	0.015001	0.00789114	0.008709	0.0132996	0.00588188	0.00615809	0.00940096	0.00726995	0.00707793	0.00584976	0.00677456	0.0119315	0.0157638	0.00672507	0.00528824	0.00949754	0.00988873	0.00430773	0.00949745	0.0150262	0.00956268	0.00901954	0.00636253	0.00816571	0.00750682	0.00638671	0.00733433	0.00929119	0.00593337	0.0065109	0.00527105	0.00549125	0.0104057	0.00850723	0.0117486	0.00710064	0.00915582	0.0115416	0.0058944	0.00838057	0.00933336	0.0102869	0.00922489	0.00838187	0.0055545	0.00660411	0.0101676	0.00855009	0.00943513	0.00781248	0.0103816	0.00667118	0.00401101	0.0101235	0.0103853	0.0115683	0.0130797	0.0123067	0.00705626	0.00906987	0.00810653	0.00794042	0.00846883	0.0081397	0.00736237	0.00740776	0.0110403	0.0112815	0.0096455	0.840081	0.159919	0.02530087	0.749274	6.13304	4.04835	2.92087	1.29835	0	0.04189857	2.16847	0.2726103	14.63255	1.19545	1.55353	0.0500972	0.0453709	0.169607	2.93666	2.71199	0.567082	0.696129	0.0740854	0.119545	0.155353	0.00500972	0.00453709	0.0169607	0.293666	0.271199	0.0567082	0.0696129	0.00740854	0.3666313	0.1142798
1990	-18603.7	-18758.1	154.428	0.257032	0.223015	5.08063e+06	8.89951e+07	0.0158403	0.168071	0.256486	0.150789	0.127957	0.0532805	0.008065527	-2.093367	0.2832673	0.0092392	0.00684374	0.00806087	0.00745278	0.0106591	0.00614963	0.0067438	0.010524	0.00757587	0.00641078	0.00493465	0.00577094	0.00561672	0.00551306	0.00521844	0.00700324	0.0092599	0.00522148	0.0078411	0.00977774	0.00795701	0.00769242	0.00845384	0.00748603	0.00948584	0.0072849	0.00782502	0.00945504	0.00535481	0.008029	0.00894363	0.00894032	0.00620813	0.0105411	0.00492956	0.00552242	0.00959388	0.00657895	0.00652045	0.0101747	0.012683	0.00565075	0.00892733	0.0113961	0.00536876	0.00849742	0.00670646	0.00515491	0.00864021	0.0099525	0.00611825	0.00644315	0.00539781	0.00916765	0.0050657	0.00906031	0.0145813	0.00751895	0.00630292	0.00706096	0.00567379	0.00784046	0.00799766	0.00989752	0.00570211	0.00618406	0.0106895	0.0118894	0.00542169	0.00547529	0.00500691	0.00929707	0.00579539	0.00680165	0.0114841	0.00648106	0.00640572	0.00583562	0.00772569	0.00526012	0.00891405	0.00788618	0.00714066	0.011548	0.00816876	0.0098353	0.0140206	0.00645772	0.00888457	0.010155	0.00678904	0.0085306	0.00748841	0.00891072	0.00808132	0.00977704	0.00963666	0.0109606	0.00778906	0.00634159	0.00723083	0.0060106	0.00734996	0.00755694	0.00737659	0.00996264	0.364864	0.635136	0.01547652	0.88489	6.2276	4.30651	2.60106	1.17664	0	0.009059665	2.212216	0.310176	12.86039	1.18585	1.6281	0.0398022	0.041174	0.175511	2.69842	3.08583	0.488428	0.601657	0.0552269	0.118585	0.16281	0.00398022	0.0041174	0.0175511	0.269842	0.308583	0.0488428	0.0601657	0.00552269	0.2572229	0.03522106
2000	-18593.7	-18756.3	162.642	0.287651	0.202801	7.65865e+07	1.95292e+07	0.0180023	0.187925	0.25799	0.0922402	0.136325	0.12189	0.008265253	-2.082744	0.2628839	0.00705717	0.00851043	0.007274	0.00870461	0.0104784	0.005171	0.00806136	0.010239	0.00832031	0.00690599	0.00589372	0.00565293	0.00603236	0.00685764	0.00372423	0.00747065	0.00796344	0.00837197	0.00822762	0.00615062	0.00585473	0.00919565	0.0110919	0.0102526	0.0102293	0.00680004	0.00886306	0.008839	0.00881685	0.00690096	0.0091764	0.00767809	0.00875657	0.00896228	0.00677375	0.00611718	0.00795298	0.00800962	0.0066644	0.00770155	0.0105216	0.00676421	0.00547558	0.0100135	0.00936437	0.00486995	0.00693293	0.0043261	0.0156691	0.0121006	0.00529293	0.00750168	0.0070421	0.00990304	0.00529846	0.00928245	0.00803028	0.00652661	0.0079761	0.00788462	0.00878654	0.00591801	0.00682814	0.004614	0.00626339	0.00665077	0.00739337	0.00692408	0.00571189	0.00907379	0.00876274	0.00777884	0.00575946	0.00846358	0.00653717	0.00985087	0.00650788	0.00741241	0.00647397	0.00807024	0.00790268	0.00578187	0.00641075	0.010271	0.00802105	0.00600381	0.00862565	0.0066148	0.00829998	0.0103328	0.00916066	0.00820367	0.0111085	0.0140893	0.00866967	0.00589519	0.0107785	0.00779494	0.00777201	0.00722856	0.00643172	0.00718421	0.0088648	0.00755008	0.00687196	0.0123881	0.580464	0.419536	0.02112105	0.6777788	6.22086	4.19991	2.86592	1.2978	0	0.007647253	1.34409	0.2921286	13.65489	1.18066	1.66204	0.0629044	0.0730126	0.217781	2.97013	2.7376	0.38065	0.649511	0.0657067	0.118066	0.166204	0.00629044	0.00730126	0.0217781	0.297013	0.27376	0.038065	0.0649511	0.00657067	0.2715659	0.02815984
2010	-18619.6	-18763.1	143.512	0.251572	0.208661	2.91057e+07	4.87988e+07	0.0399678	0.178505	0.257705	0.171871	0.148404	0.0191636	0.008129174	-2.089954	0.2639473	0.0167267	0.00621591	0.007134	0.0104962	0.013448	0.00737208	0.00680406	0.00837762	0.00892056	0.00625364	0.00416427	0.00650858	0.00784028	0.00865082	0.00629287	0.0076196	0.0102524	0.00591333	0.00890706	0.00737629	0.00706072	0.00916854	0.00903525	0.0127166	0.00966412	0.00951082	0.00713743	0.00842948	0.00989402	0.0109512	0.00736964	0.00862065	0.00874918	0.0090363	0.00396105	0.00411071	0.0103408	0.0134772	0.00635884	0.00927063	0.0112772	0.00768874	0.0076052	0.00907229	0.00983326	0.00903707	0.00861535	0.00631152	0.0148001	0.0128843	0.00633207	0.00943863	0.00451927	0.0110835	0.00404909	0.00545387	0.00834715	0.00654518	0.0105236	0.014405	0.00462233	0.00723319	0.00522729	0.0144411	0.00685317	0.00722071	0.00878613	0.00808186	0.00547997	0.00592999	0.00821617	0.0060913	0.00692546	0.00907779	0.00799011	0.00837577	0.00821675	0.00521372	0.00827338	0.0095368	0.00863078	0.00543595	0.00711543	0.00775206	0.00810773	0.00823598	0.00863055	0.0100313	0.00982754	0.00871577	0.00824205	0.00750235	0.00564718	0.00818458	0.00858522	0.00644545	0.0102841	0.00724931	0.00598202	0.00747056	0.00663602	0.00668823	0.00614317	0.00723756	0.00616341	0.00964338	0.589924	0.410076	0.0330386	0.6812237	6.29099	3.999	2.76958	1.28281	0	0.003818542	1.596488	0.2851132	13.99088	1.26443	1.78546	0.0442726	0.0447619	0.16933	2.95441	2.53511	0.438988	0.702328	0.0608949	0.126443	0.178546	0.00442726	0.00447619	0.016933	0.295441	0.253511	0.0438988	0.0702328	0.00608949	0.2773067	0.0137701
2020	-18603.6	-18766.7	163.089	0.258063	0.175401	7.76788e+07	2.06631e+07	0.0219302	0.162467	0.231956	0.103199	0.119738	0.178774	0.007632326	-2.117343	0.2617388	0.00678371	0.00826314	0.00897095	0.0124848	0.00983873	0.00621476	0.00514962	0.0070336	0.0076189	0.00602904	0.00590206	0.00496881	0.00843225	0.0072166	0.00540308	0.00887449	0.00696339	0.00745544	0.00957439	0.00836402	0.00824606	0.00756606	0.0111441	0.00860259	0.00973355	0.00583214	0.00884423	0.0085215	0.00604417	0.00801769	0.00704379	0.00604321	0.00802273	0.00975888	0.00735181	0.00523539	0.00674784	0.0123964	0.00705696	0.00881576	0.011063	0.009529	0.00573469	0.00729467	0.0123386	0.00810671	0.00700458	0.00462509	0.00508226	0.00945857	0.00420931	0.00854596	0.00545323	0.00874605	0.0062989	0.00630237	0.0078558	0.00676533	0.00784968	0.00754584	0.0114015	0.00909701	0.00722098	0.00358791	0.00625748	0.00589507	0.0089279	0.00562939	0.00546493	0.00770704	0.00808562	0.00613881	0.0092774	0.00737877	0.00622632	0.00685357	0.00712836	0.00796096	0.0103751	0.00567758	0.00878664	0.00597907	0.00493885	0.00563837	0.00706613	0.00887555	0.00647882	0.00489994	0.00982515	0.00749437	0.00741425	0.00715267	0.00821227	0.0144949	0.00624246	0.00553233	0.00723198	0.00748408	0.00554943	0.00749019	0.00699806	0.0058306	0.00845759	0.00738261	0.00789487	0.0115235	0.676533	0.323467	0.04021976	0.6110957	6.18636	4.16554	2.73507	1.28257	0	0.007363631	1.946696	0.2854655	13.97361	1.14639	1.68347	0.0515699	0.0759837	0.253697	2.91012	2.74902	0.408419	0.662753	0.0585724	0.114639	0.168347	0.00515699	0.00759837	0.0253697	0.291012	0.274902	0.0408419	0.0662753	0.00585724	0.2777328	0.02651336
2030	-18605.7	-18775.9	170.182	0.245377	0.227078	8.63224e+07	3.47307e+07	0.163644	0.183206	0.223572	0.161619	0.115363	0.204477	0.007754508	-2.110446	0.2311701	0.0074745	0.00738414	0.00710282	0.0100547	0.0123188	0.00673333	0.00621308	0.00835982	0.00675647	0.0080948	0.00694718	0.00710859	0.00697567	0.00742712	0.00635397	0.00982099	0.00868905	0.00803629	0.00952132	0.00613465	0.00869194	0.00669735	0.00948325	0.00762187	0.00998967	0.00882326	0.00852732	0.00659246	0.00554401	0.0130254	0.00820262	0.00734495	0.00708157	0.0103068	0.00858196	0.00524756	0.00703371	0.00642041	0.00544318	0.00970861	0.0085553	0.00971187	0.0084612	0.00945705	0.0088935	0.00682409	0.00753578	0.00541656	0.00608829	0.010456	0.00598082	0.00767602	0.00753996	0.0101216	0.00959388	0.00884373	0.00827211	0.00816469	0.00789946	0.00707454	0.0107333	0.0067311	0.00907215	0.00702561	0.00826451	0.00694099	0.00874628	0.00674393	0.00371522	0.0069242	0.00881259	0.00859913	0.00850764	0.00581621	0.00633875	0.0105346	0.00809501	0.00651572	0.0079064	0.00553479	0.0074934	0.00369392	0.0081026	0.008361	0.00716874	0.00700413	0.00696835	0.0051292	0.00640888	0.00687611	0.00778819	0.0062469	0.0104382	0.0115698	0.00873408	0.00620223	0.00834103	0.00746766	0.00554943	0.00605539	0.00719087	0.00445029	0.00845759	0.0114815	0.00745523	0.00917081	0.790129	0.209871	0.03978049	0.6396459	6.01592	4.26913	2.10311	1.26895	0	0.1403212	1.461885	0.3184599	12.52586	1.12819	1.65146	0.0492679	0.0646383	0.226941	2.89817	2.70802	0.525015	0.680245	0.0680491	0.112819	0.165146	0.00492679	0.00646383	0.0226941	0.289817	0.270802	0.0525015	0.0680245	0.00680491	0.2866882	0.4894558
2040	-18599.8	-18779.9	180.084	0.242552	0.218204	6.90246e+07	4.07924e+07	0.126965	0.152314	0.230497	0.171526	0.161045	0.203934	0.007882212	-2.103352	0.2060832	0.0074745	0.00824116	0.00859877	0.00846817	0.00895297	0.00618172	0.00626117	0.00835982	0.00776065	0.0080948	0.0060481	0.00596486	0.00767483	0.00718197	0.00635397	0.00953408	0.00725169	0.00865116	0.00858309	0.0081236	0.00820296	0.00796498	0.0121464	0.00820715	0.00998967	0.00810089	0.0085694	0.00809183	0.00592569	0.0075054	0.00809596	0.00851969	0.0075185	0.00943356	0.00993064	0.00550124	0.00768681	0.00719668	0.0076738	0.00985332	0.00995515	0.00596156	0.00771659	0.00920016	0.00761296	0.00692379	0.00723032	0.00565969	0.00854858	0.00877494	0.00616587	0.00746877	0.00689196	0.00817096	0.00789307	0.0087542	0.0084517	0.00606139	0.00609488	0.00533854	0.00910683	0.00591099	0.00721775	0.00613036	0.00597119	0.00528977	0.00562934	0.00661447	0.00620289	0.00534898	0.00851175	0.00791081	0.00765561	0.00904324	0.0055358	0.0065483	0.0105826	0.00666049	0.00842024	0.00877107	0.00649686	0.00734098	0.00869398	0.0101166	0.00772343	0.0072348	0.00791208	0.00374421	0.00540031	0.00953168	0.00882912	0.00594922	0.0100747	0.00805227	0.00696286	0.00649286	0.00860241	0.00830645	0.0111512	0.00731388	0.00670341	0.00666909	0.00745825	0.0102074	0.00745523	0.00819379	0.949516	0.0504843	0.007705227	1.136141	6.08283	4.30678	2.58838	1.23243	0	0.1254735	2.281193	0.2940623	13.5651	1.09518	1.84517	0.0329748	0.0462437	0.221936	2.78666	2.8605	0.529793	0.509562	0.0719832	0.109518	0.184517	0.00329748	0.00462437	0.0221936	0.278666	0.28605	0.0529793	0.0509562	0.00719832	0.4296998	0.2920027
2050	-18596.4	-18769.6	173.291	0.242811	0.201945	7.21247e+07	7.30556e+06	0.123975	0.162025	0.219057	0.170748	0.118199	0.118012	0.007351505	-2.133624	0.2146703	0.00811211	0.0081053	0.00647601	0.00633357	0.0107895	0.00597501	0.00946052	0.00664065	0.00978215	0.00704816	0.00480921	0.00985567	0.00738434	0.00822258	0.00559757	0.00968797	0.00731497	0.00600634	0.00817489	0.00749054	0.0081618	0.00762233	0.0115072	0.00768839	0.0100893	0.010796	0.00569721	0.00627649	0.00463196	0.00829167	0.00718397	0.00585029	0.00578802	0.00854148	0.00576368	0.0089565	0.00640174	0.00585145	0.00651383	0.00862782	0.00844782	0.00866532	0.00633364	0.0063772	0.00847886	0.00711733	0.00802262	0.00684125	0.00802142	0.0111901	0.00634622	0.00650163	0.00853915	0.00829812	0.0065863	0.00698042	0.0106325	0.00559121	0.0059384	0.00534667	0.00916955	0.00521325	0.0102605	0.00840629	0.00632552	0.00647943	0.0100811	0.00455471	0.00474225	0.00782639	0.00560745	0.00653032	0.00679147	0.00663203	0.00516816	0.00548386	0.00633393	0.00754479	0.00880787	0.00634397	0.00668679	0.00563711	0.00804593	0.0114074	0.00846334	0.0115402	0.00778738	0.00780331	0.0065054	0.00905066	0.00673541	0.00627544	0.0093387	0.00873399	0.00457685	0.00542518	0.00642103	0.00608875	0.0109079	0.00758204	0.00635224	0.0061657	0.0078837	0.00765073	0.00602168	0.00789295	0.26149	0.73851	0.01969686	0.8055562	6.17974	4.09464	2.91408	1.18483	0	0.01239626	2.02944	0.3152411	12.65375	1.154	1.71542	0.0335981	0.0528817	0.209328	2.69158	2.89742	0.438672	0.721224	0.0858708	0.1154	0.171542	0.00335981	0.00528817	0.0209328	0.269158	0.289742	0.0438672	0.0721224	0.00858708	0.3119457	0.03973851
2060	-18588.1	-18770.1	181.998	0.252896	0.200461	3.30817e+07	1.32195e+07	0.0147871	0.191812	0.199929	0.089897	0.103393	0.0304491	0.007039288	-2.152471	0.2322685	0.00873314	0.00626356	0.00457288	0.00955731	0.00919803	0.00458496	0.00705438	0.00749211	0.00560695	0.00452106	0.00547313	0.00644868	0.00759188	0.00715851	0.00441639	0.00983349	0.00893184	0.00728932	0.00701049	0.00553716	0.00879565	0.00684855	0.0113083	0.00705445	0.00863871	0.00584762	0.00752754	0.00791632	0.00493573	0.0121085	0.00671364	0.00650022	0.00673947	0.00715865	0.00602027	0.00891655	0.00747516	0.00661504	0.00672675	0.00745548	0.0096194	0.00921958	0.00620089	0.00777303	0.00641547	0.00561814	0.00830115	0.00613902	0.00644396	0.0100564	0.00501709	0.0061633	0.00694491	0.00905833	0.00387319	0.00702713	0.00533194	0.00581432	0.00767438	0.00709115	0.00639461	0.00679668	0.00557941	0.0078025	0.00620379	0.00706921	0.00915104	0.0102935	0.00631252	0.0081999	0.00802105	0.00640606	0.00562362	0.00734057	0.00494872	0.010154	0.00633393	0.00533263	0.00564145	0.00905736	0.00794203	0.00689351	0.0060506	0.010073	0.00725398	0.00743752	0.00770014	0.00655598	0.00904799	0.00697089	0.00935015	0.00583954	0.00911215	0.00584652	0.00567592	0.00615324	0.00990152	0.00588279	0.00832003	0.00528451	0.00470547	0.00740439	0.00702778	0.00765073	0.00582865	0.0070152	0.979222	0.0207781	0.02768466	0.6478307	6.26566	4.0963	2.58572	1.26719	0	0.01996558	1.299112	0.3171457	12.57777	1.21814	1.79445	0.0487272	0.0652861	0.28608	3.09637	2.49833	0.433459	0.502622	0.0565355	0.121814	0.179445	0.00487272	0.00652861	0.028608	0.309637	0.249833	0.0433459	0.0502622	0.00565355	0.2589529	0.0771012
2070	-18599.4	-18769.3	169.912	0.320269	0.212288	2.07886e+07	555857	0.0881388	0.160602	0.223678	0.0560642	0.140464	0.0224548	0.007172493	-2.14433	0.2330181	0.0048549	0.00723168	0.00669192	0.0100004	0.0100864	0.00599162	0.00640495	0.010986	0.00527768	0.00528459	0.00699783	0.00656666	0.00786066	0.00584126	0.00466978	0.006943	0.00591639	0.00728932	0.00697231	0.00682683	0.00760578	0.00804507	0.00986606	0.00611938	0.00842973	0.00785643	0.00756787	0.00574245	0.00736388	0.00557616	0.00651543	0.00725545	0.00678008	0.00974279	0.00534124	0.00559597	0.00749412	0.00481253	0.00803111	0.00798275	0.0111352	0.00778274	0.0077605	0.00532374	0.00554057	0.00577079	0.0065875	0.00604188	0.010499	0.00993174	0.00543529	0.00501826	0.00566767	0.0077276	0.00708565	0.00683202	0.00563234	0.0048854	0.00613574	0.00824221	0.00733197	0.00651585	0.00759426	0.0078025	0.00760962	0.00512903	0.00983261	0.00502035	0.00579328	0.00778346	0.00607189	0.00604109	0.0054709	0.0085563	0.00810029	0.00595443	0.00931336	0.00636227	0.00951851	0.00741016	0.0103255	0.00631376	0.00933951	0.0117786	0.00769688	0.00614672	0.00783985	0.00858882	0.00640004	0.00915504	0.00918971	0.00583893	0.00929494	0.00833555	0.00559278	0.0059415	0.00780751	0.00582987	0.00624141	0.00538419	0.0117187	0.0045067	0.0101007	0.00583294	0.00610879	0.00515681	0.951033	0.0489666	0.009440602	1.101597	6.28356	4.0184	2.68861	1.16919	0	0.02503192	2.65772	0.3343062	11.93213	1.2095	1.68136	0.0372581	0.0644704	0.359225	2.9689	2.64204	0.364947	0.597376	0.0749301	0.12095	0.168136	0.00372581	0.00644704	0.0359225	0.29689	0.264204	0.0364947	0.0597376	0.00749301	0.3615826	0.06922877
