Iteration	Posterior	Likelihood	Prior	alpha[1]	alpha[2]	alpha[3]	alpha[4]	alpha[5]	alpha[6]	alpha[7]	alpha[8]	alpha[9]	alpha[10]	branch_rate_mean	branch_rate_mean_log	branch_rate_sd	branch_rates[1]	branch_rates[2]	branch_rates[3]	branch_rates[4]	branch_rates[5]	branch_rates[6]	branch_rates[7]	branch_rates[8]	branch_rates[9]	branch_rates[10]	branch_rates[11]	branch_rates[12]	branch_rates[13]	branch_rates[14]	branch_rates[15]	branch_rates[16]	branch_rates[17]	branch_rates[18]	branch_rates[19]	branch_rates[20]	branch_rates[21]	branch_rates[22]	branch_rates[23]	branch_rates[24]	branch_rates[25]	branch_rates[26]	branch_rates[27]	branch_rates[28]	branch_rates[29]	branch_rates[30]	branch_rates[31]	branch_rates[32]	branch_rates[33]	branch_rates[34]	branch_rates[35]	branch_rates[36]	branch_rates[37]	branch_rates[38]	branch_rates[39]	branch_rates[40]	branch_rates[41]	branch_rates[42]	branch_rates[43]	branch_rates[44]	branch_rates[45]	branch_rates[46]	branch_rates[47]	branch_rates[48]	branch_rates[49]	branch_rates[50]	branch_rates[51]	branch_rates[52]	branch_rates[53]	branch_rates[54]	branch_rates[55]	branch_rates[56]	branch_rates[57]	branch_rates[58]	branch_rates[59]	branch_rates[60]	branch_rates[61]	branch_rates[62]	branch_rates[63]	branch_rates[64]	branch_rates[65]	branch_rates[66]	branch_rates[67]	branch_rates[68]	branch_rates[69]	branch_rates[70]	branch_rates[71]	branch_rates[72]	branch_rates[73]	branch_rates[74]	branch_rates[75]	branch_rates[76]	branch_rates[77]	branch_rates[78]	branch_rates[79]	branch_rates[80]	branch_rates[81]	branch_rates[82]	branch_rates[83]	branch_rates[84]	branch_rates[85]	branch_rates[86]	branch_rates[87]	branch_rates[88]	branch_rates[89]	branch_rates[90]	branch_rates[91]	branch_rates[92]	branch_rates[93]	branch_rates[94]	branch_rates[95]	branch_rates[96]	branch_rates[97]	branch_rates[98]	branch_rates[99]	branch_rates[100]	branch_rates[101]	branch_rates[102]	branch_rates[103]	branch_rates[104]	branch_rates[105]	branch_rates[106]	clado_event_probs[1]	clado_event_probs[2]	dispersal_rate	distance_scale	epoch_times[1]	epoch_times[2]	epoch_times[3]	epoch_times[4]	epoch_times[5]	extinction_rate	extirpation_rate	net_diversification_rate	originTime	part_rate[1]	part_rate[2]	part_rate[3]	part_rate[4]	part_rate[5]	part_rate[6]	part_rate[7]	part_rate[8]	part_rate[9]	part_rate[10]	part_rate_mult[1]	part_rate_mult[2]	part_rate_mult[3]	part_rate_mult[4]	part_rate_mult[5]	part_rate_mult[6]	part_rate_mult[7]	part_rate_mult[8]	part_rate_mult[9]	part_rate_mult[10]	speciation_rate	turnover
1830	-18619.9	-18751.7	131.819	0.224474	0.204635	4.48797e+07	5.31675e+07	0.0089933	0.162413	0.251148	0.167894	0.0968376	0.00732542	0.005496362	-2.259925	0.4458114	0.00491518	0.00614667	0.00665328	0.00484297	0.00403436	0.00282164	0.00760302	0.00312581	0.00333801	0.00650851	0.00359118	0.00573455	0.0079434	0.0034316	0.00350429	0.00674585	0.00405799	0.00693307	0.010233	0.00369918	0.00382675	0.00712302	0.00919974	0.00506163	0.00605384	0.00297261	0.00578539	0.00583918	0.00378398	0.00626429	0.00726668	0.00455829	0.00389054	0.0106352	0.00579489	0.00890695	0.00468777	0.0066826	0.00824253	0.00242471	0.00247805	0.00545456	0.00484636	0.0064065	0.0053704	0.00441947	0.00559999	0.00321216	0.00382132	0.00488249	0.00347319	0.00568447	0.00250853	0.0113654	0.00339897	0.0082243	0.00467815	0.00487	0.00700063	0.00485269	0.010762	0.00255918	0.00323441	0.00217499	0.00309588	0.0121032	0.00293318	0.00706465	0.00340349	0.00457755	0.00541134	0.00889392	0.00430394	0.00464262	0.00437618	0.00496806	0.00481622	0.00659725	0.00684888	0.00655736	0.00156751	0.00226422	0.00390326	0.00623436	0.00634634	0.00610574	0.00460117	0.00385942	0.00532833	0.00439563	0.00599239	0.00702959	0.0041511	0.00829844	0.011166	0.00708419	0.00802969	0.0134952	0.00201205	0.00622283	0.00431422	0.00733447	0.00412633	0.00328992	0.00481118	0.00357208	0.626066	0.373934	0.04961422	0.4057374	6.27158	3.93262	2.14926	1.26637	0	0.06080669	1.452087	0.2908122	13.7167	1.13057	2.09263	0.0378518	0.0723235	0.216902	2.9095	2.5386	0.412368	0.521028	0.068223	0.113057	0.209263	0.00378518	0.00723235	0.0216902	0.29095	0.25386	0.0412368	0.0521028	0.0068223	0.1144806	0.531153
1840	-18633.3	-18786	152.723	0.272523	0.167066	4.47786e+06	9.73823e+07	0.125639	0.122492	0.232051	0.0434521	0.0725813	0.0669203	0.005373837	-2.269716	0.2839659	0.00389395	0.0033003	0.00584047	0.00322767	0.00453299	0.00442775	0.00463778	0.00340999	0.00360202	0.00686837	0.00397308	0.00441506	0.00805801	0.00455498	0.00292454	0.00694733	0.00329979	0.00670963	0.00803473	0.0048514	0.00525784	0.00752225	0.00734209	0.00740197	0.00566425	0.00527979	0.00984085	0.00764775	0.00493325	0.00462888	0.00693801	0.00459383	0.00502327	0.00731474	0.00804741	0.00690984	0.00464403	0.00781605	0.00315047	0.00747395	0.0036842	0.00386199	0.00752826	0.00535711	0.00619357	0.00487073	0.00554796	0.00429772	0.00382221	0.0053233	0.00485471	0.00645815	0.00281257	0.00764152	0.00409648	0.00692041	0.00335506	0.00756704	0.00752692	0.00557211	0.00872779	0.00722403	0.00456584	0.00272846	0.00525127	0.00496494	0.00535907	0.0053538	0.00364957	0.00598282	0.00361095	0.00534822	0.00767314	0.00605259	0.00367728	0.00480148	0.00440314	0.00340822	0.00439447	0.00497174	0.00327635	0.00201347	0.0107331	0.00736758	0.00480609	0.00462842	0.00557501	0.00456991	0.00506686	0.00532271	0.00436551	0.00582714	0.00342435	0.00622501	0.00434082	0.00643718	0.00941194	0.00961529	0.00591745	0.00489828	0.0030385	0.00427885	0.00376279	0.00703147	0.00495288	0.00415769	0.0343644	0.965636	0.07993643	0.1678475	6.22025	4.28736	2.92573	1.25184	0	0.01973269	1.981142	0.2743821	14.53806	1.23931	1.69696	0.0318739	0.0723955	0.240482	2.89092	2.92	0.385713	0.473763	0.0485742	0.123931	0.169696	0.00318739	0.00723955	0.0240482	0.289092	0.292	0.0385713	0.0473763	0.00485742	0.1324022	0.149036
1850	-18601	-18767.1	166.055	0.198449	0.225965	9.89336e+07	2.35246e+07	0.0388971	0.154451	0.229234	0.101411	0.127369	0.0330466	0.005525287	-2.257645	0.3073903	0.00496611	0.00418442	0.00721994	0.00517061	0.00709421	0.00336507	0.00795695	0.00412747	0.00413474	0.00465061	0.00330094	0.00595867	0.00865909	0.00526081	0.00359066	0.00752726	0.00487675	0.00663289	0.00771707	0.00398264	0.00502231	0.00709585	0.00740328	0.00645939	0.00504457	0.00498119	0.00433041	0.00725933	0.00372493	0.00427512	0.00643837	0.00426434	0.00458222	0.0070078	0.00543184	0.00760229	0.00364868	0.00622773	0.00355192	0.0032175	0.00247828	0.00305332	0.00589349	0.0054247	0.00450012	0.00364338	0.00597067	0.00646686	0.00345781	0.00499415	0.00499507	0.00493839	0.00353408	0.00641231	0.00487363	0.00864319	0.00342273	0.00426008	0.00927724	0.00389109	0.005913	0.00627413	0.00565585	0.00423426	0.00453981	0.00655005	0.0054741	0.00393554	0.00520139	0.00484069	0.0041873	0.00538033	0.00519795	0.0118889	0.0044409	0.0068035	0.00515507	0.00365527	0.00657028	0.00658659	0.00712005	0.00509516	0.00751014	0.00432784	0.00715985	0.00510814	0.00514533	0.00620089	0.00400309	0.00400513	0.00521516	0.00547466	0.00701502	0.00417679	0.00376841	0.00536085	0.00504792	0.00896096	0.00375309	0.00534111	0.00517874	0.00599952	0.00288603	0.0103392	0.00395471	0.00371528	0.118	0.882	0.05441547	0.3488899	6.02961	4.29476	2.85832	1.29228	0	2.315748e-05	1.477146	0.2683534	14.86467	1.22613	1.74705	0.0463274	0.0502295	0.204005	2.89043	2.62546	0.462891	0.682254	0.0652175	0.122613	0.174705	0.00463274	0.00502295	0.0204005	0.289043	0.262546	0.0462891	0.0682254	0.00652175	0.1397372	0.0001657216
1860	-18589	-18753.6	164.638	0.272676	0.216595	9.89336e+07	7.25533e+06	0.0153358	0.156363	0.223124	0.126412	0.0877897	0.0331978	0.004989199	-2.301969	0.2546854	0.00296134	0.00401095	0.00610508	0.00464674	0.00384763	0.00402979	0.00517829	0.00480278	0.00380807	0.00696108	0.00420108	0.00519032	0.00974671	0.00297234	0.00280841	0.00340096	0.00398132	0.00445302	0.00791784	0.00379608	0.00378758	0.00654076	0.00878297	0.00428711	0.00589164	0.0036171	0.00537599	0.00795584	0.00331831	0.00378556	0.00685189	0.00466811	0.00509454	0.00784131	0.00676956	0.00696731	0.00303759	0.00535193	0.00603822	0.00314618	0.00338431	0.00411084	0.00444484	0.00478939	0.0065509	0.00432867	0.00591358	0.00845791	0.00341958	0.00481244	0.00389392	0.00532318	0.00416772	0.00587386	0.00366506	0.00595944	0.00367877	0.0074253	0.00538576	0.0054615	0.00394793	0.00428329	0.00492687	0.00426702	0.00641891	0.00489818	0.00737934	0.00373416	0.00373689	0.0044073	0.00391777	0.00278214	0.00638715	0.00481511	0.00383759	0.00582244	0.00607574	0.00434145	0.00473218	0.0076295	0.00602586	0.00338972	0.00753052	0.00288885	0.00712638	0.00646319	0.00797595	0.00558454	0.0044895	0.00451896	0.00495684	0.00411148	0.00392016	0.00499236	0.0061783	0.00410028	0.00489046	0.00860711	0.00360482	0.00406597	0.00431478	0.00493626	0.00281263	0.00323381	0.00311094	0.00482081	0.112865	0.887135	0.01509081	1.020956	6.17822	4.03453	2.91915	1.23036	0	0.03951709	2.147162	0.2667557	14.9537	1.16673	1.8636	0.0457122	0.0829431	0.236949	2.85644	2.66522	0.445512	0.590923	0.0459745	0.116673	0.18636	0.00457122	0.00829431	0.0236949	0.285644	0.266522	0.0445512	0.0590923	0.00459745	0.2171507	0.18198
1870	-18623.3	-18757.7	134.392	0.260764	0.19643	3.00087e+07	8.25085e+07	0.0314032	0.170487	0.227541	0.220413	0.107801	0.0526154	0.00568988	-2.244897	0.3417999	0.00498466	0.00723822	0.00802563	0.00438808	0.00554008	0.00404192	0.00944595	0.00488565	0.00417858	0.0032386	0.00365313	0.00701301	0.0115226	0.00538563	0.00327328	0.0119885	0.00378806	0.00657226	0.00994814	0.00399802	0.00611135	0.00598728	0.00917209	0.00447061	0.00662465	0.00520043	0.00582002	0.00626732	0.00694764	0.00324462	0.00696354	0.00463136	0.0045222	0.00754493	0.00609781	0.00883204	0.00442496	0.00524839	0.0041444	0.00365864	0.00300188	0.0041102	0.00596148	0.00403537	0.00737269	0.00394956	0.00620337	0.00420979	0.00282036	0.00503708	0.00462384	0.00530727	0.00374802	0.00889102	0.00291581	0.00655466	0.0073762	0.00617238	0.00342135	0.00827182	0.00460259	0.00448389	0.00377139	0.00464717	0.00794532	0.0128139	0.00503261	0.00474202	0.00343511	0.00423954	0.00717832	0.00611241	0.0074352	0.00276548	0.00601087	0.0044049	0.00647368	0.00605653	0.00456224	0.00711324	0.00349935	0.00299992	0.00529398	0.00372978	0.00836111	0.0055277	0.00681888	0.00682214	0.00500777	0.00322134	0.00579089	0.00689813	0.00446127	0.00971811	0.00426886	0.00759456	0.00638315	0.0100128	0.00367714	0.00380972	0.00537574	0.0189933	0.00397044	0.00452442	0.00314931	0.00321915	0.25386	0.74614	0.04252061	0.4696499	6.22556	4.09906	2.39847	1.22221	0	0.06399243	1.853109	0.2710994	14.7141	1.26046	1.69153	0.0393904	0.0604132	0.188996	2.80054	2.77475	0.431703	0.692177	0.0600364	0.126046	0.169153	0.00393904	0.00604132	0.0188996	0.280054	0.277475	0.0431703	0.0692177	0.00600364	0.07487595	0.854646
1880	-18616.1	-18773.8	157.775	0.22506	0.19914	1.90838e+07	2.67541e+07	0.0265632	0.176626	0.234327	0.135096	0.0929756	0.0397335	0.005075091	-2.294556	0.3449245	0.0043962	0.00408134	0.00339916	0.00301632	0.0034791	0.00426779	0.00564187	0.00458193	0.00417141	0.0040211	0.00369235	0.00484639	0.00814832	0.00415418	0.00381391	0.00692119	0.00351046	0.00626359	0.00940473	0.00401542	0.00340334	0.00652682	0.00797552	0.00485451	0.00628861	0.00514897	0.00416523	0.00455449	0.00516064	0.00627401	0.00681336	0.0038657	0.00406498	0.00681543	0.0056557	0.00717171	0.0066147	0.00468014	0.00537317	0.00466998	0.00381551	0.00454667	0.00498819	0.00469056	0.00516699	0.00486875	0.00439942	0.0022261	0.00316562	0.00501479	0.00426756	0.00482432	0.00411126	0.00709059	0.00192968	0.00240066	0.00621165	0.00396248	0.00294063	0.00437374	0.00486862	0.00414339	0.0024291	0.00356444	0.00518166	0.00912266	0.00426353	0.00380276	0.00509712	0.00294378	0.00463553	0.00697311	0.0131782	0.00416228	0.00759339	0.0109363	0.00587844	0.00493283	0.00388821	0.00711987	0.00265423	0.00705384	0.00416705	0.00374261	0.00648851	0.00401778	0.00515191	0.00564394	0.00427521	0.00320533	0.00594465	0.00664568	0.0047831	0.00781329	0.00328684	0.00491695	0.00812729	0.00851118	0.00673386	0.00407109	0.00329833	0.0037976	0.00379033	0.00244398	0.00229482	0.00470258	0.816547	0.183453	0.04663024	0.4687603	6.07645	4.33469	2.8615	1.10054	0	0.04491616	1.379469	0.2727666	14.62416	1.02139	1.76568	0.0507088	0.0426613	0.185658	3.09136	2.53616	0.361084	0.865167	0.0801203	0.102139	0.176568	0.00507088	0.00426613	0.0185658	0.309136	0.253616	0.0361084	0.0865167	0.00801203	0.1148634	0.3910399
1890	-18624	-18767.1	143.094	0.226249	0.20823	5.90282e+07	8.68089e+06	0.0343574	0.17769	0.270332	0.15494	0.104432	0.0343318	0.00554419	-2.256162	0.3839507	0.00434883	0.00654457	0.00551455	0.00370154	0.00461164	0.00520239	0.00454147	0.00427795	0.00384545	0.00718886	0.00417796	0.00504287	0.00926544	0.00375059	0.00496194	0.0075939	0.00354982	0.00653842	0.00962725	0.00322321	0.00517463	0.00529811	0.00573857	0.00340042	0.0045056	0.00533972	0.00940868	0.00552757	0.00735744	0.00528375	0.00649092	0.00537076	0.00449132	0.00623392	0.00698308	0.00607238	0.00511841	0.00403358	0.00296329	0.00316912	0.0038785	0.00483843	0.00495033	0.00816741	0.00388583	0.00445061	0.00661898	0.00401261	0.00243579	0.00486398	0.00429719	0.00757268	0.00517442	0.00548563	0.00423926	0.0046656	0.00456329	0.00278484	0.00442549	0.00373189	0.00526662	0.00391806	0.00258996	0.00257908	0.00432318	0.0132164	0.00590458	0.00690454	0.00326475	0.00277959	0.00689861	0.00732188	0.00579188	0.00859235	0.00206001	0.00876374	0.00516569	0.00485227	0.0036741	0.00557435	0.00534704	0.00439174	0.00484638	0.00577845	0.00813412	0.00531495	0.00621587	0.00895893	0.00514319	0.00446328	0.00631322	0.00505775	0.00346247	0.0076625	0.00410074	0.00509687	0.00839123	0.0124582	0.00366815	0.00521363	0.00824781	0.00537818	0.00309911	0.00627312	0.00240171	0.0028836	0.586996	0.413004	0.02017839	0.8898122	6.06771	4.15275	2.7257	1.10867	0	0.03170049	2.224022	0.2700885	14.76918	1.04737	1.78183	0.0427653	0.0745282	0.184915	3.14372	2.48748	0.449866	0.745535	0.0419975	0.104737	0.178183	0.00427653	0.00745282	0.0184915	0.314372	0.248748	0.0449866	0.0745535	0.00419975	0.104113	0.3044816
1900	-18621.2	-18769.5	148.26	0.290903	0.193829	5.28691e+07	7.7847e+07	0.0133466	0.146979	0.213373	0.123117	0.12205	0.042499	0.005414566	-2.266436	0.3675516	0.00516011	0.00537926	0.00440818	0.00391476	0.00448494	0.0032767	0.00462794	0.00428683	0.00376644	0.00686505	0.00509921	0.00534038	0.00609392	0.00401382	0.00351895	0.00472364	0.00355607	0.00473969	0.0101458	0.00500635	0.00689409	0.0066561	0.0075776	0.00304075	0.00442896	0.00512357	0.0071425	0.0038825	0.00673292	0.00418522	0.00626081	0.00484507	0.0032055	0.00696992	0.00608825	0.00813404	0.0049219	0.00529343	0.0102734	0.00283944	0.0034715	0.00325593	0.00580118	0.00384843	0.00822644	0.00371838	0.00607146	0.0079125	0.00241952	0.00503997	0.00624192	0.0052809	0.00602035	0.00632192	0.0061229	0.00628791	0.00348057	0.00327124	0.0030599	0.00497321	0.00677273	0.00305454	0.00736536	0.00280718	0.00376246	0.00911543	0.00519993	0.00592698	0.00366777	0.00692115	0.00492358	0.00486071	0.00465602	0.00766516	0.00669515	0.00550825	0.00649434	0.00691771	0.00562713	0.00623413	0.00549652	0.00783479	0.00624785	0.0058544	0.00757946	0.00639327	0.00565045	0.00522642	0.00733724	0.00339164	0.00875383	0.0023472	0.00374983	0.00881588	0.00600052	0.00331262	0.00372089	0.00946293	0.00462511	0.00325476	0.0108931	0.0066642	0.00360516	0.00470178	0.00472296	0.0069728	0.999257	0.00074255	0.01206895	0.9685202	6.22525	4.22606	2.99418	1.25085	0	0.1040404	1.912361	0.2829782	14.09644	1.17077	1.91081	0.0430556	0.0675625	0.200804	3.13598	2.34485	0.393883	0.679616	0.052676	0.117077	0.191081	0.00430556	0.00675625	0.0200804	0.313598	0.234485	0.0393883	0.0679616	0.0052676	0.1558192	0.6676996
1910	-18610.2	-18760	149.767	0.283376	0.214799	6.05632e+07	1.02773e+07	0.0242373	0.159211	0.217599	0.184788	0.1081	0.0808828	0.005888907	-2.229965	0.3462343	0.00451775	0.00753915	0.00669759	0.00420947	0.0037442	0.00439088	0.00514594	0.00548039	0.00434225	0.00643292	0.00493252	0.00621002	0.0105514	0.0049495	0.00376782	0.00984702	0.00343686	0.00644929	0.0101777	0.00574593	0.00287412	0.00635764	0.00834551	0.00522528	0.00568777	0.00518607	0.00613291	0.00404993	0.00616128	0.00545026	0.00479633	0.00499913	0.00493788	0.00693481	0.00640366	0.0101241	0.00498363	0.00535014	0.00748751	0.00421848	0.00272985	0.0031467	0.00454802	0.00656597	0.00918654	0.00410647	0.00819888	0.00245796	0.00405938	0.00569793	0.00770639	0.00521685	0.00365296	0.00967149	0.00522007	0.00783755	0.00259617	0.00516714	0.00822384	0.00343107	0.00353821	0.00422991	0.00597314	0.0050974	0.00685216	0.00615553	0.0064003	0.00473828	0.00396151	0.0047404	0.00882171	0.00342663	0.0065761	0.00409958	0.00932225	0.00395373	0.00430199	0.00381946	0.00614302	0.00960782	0.00304659	0.00401503	0.0037857	0.00436937	0.00762416	0.00505733	0.00597592	0.00415639	0.00529273	0.00414671	0.00254169	0.00647143	0.00504259	0.00904549	0.00619919	0.00508197	0.00604491	0.00925313	0.00435695	0.00454644	0.00844672	0.00455822	0.00485736	0.00281859	0.00381005	0.00553509	0.170402	0.829598	0.007240449	1.156525	6.26154	4.27424	2.51371	1.17827	0	0.09334565	0.9721234	0.2702472	14.7605	1.31064	1.80678	0.0550128	0.0492096	0.197032	3.15566	2.34707	0.376064	0.63648	0.0660582	0.131064	0.180678	0.00550128	0.00492096	0.0197032	0.315566	0.234707	0.0376064	0.063648	0.00660582	0.186449	0.5006499
1920	-18583.4	-18749.7	166.276	0.258025	0.168552	4.37815e+07	6.37051e+07	0.0681885	0.16442	0.216211	0.170816	0.143513	0.129409	0.005556679	-2.255185	0.2940162	0.00423791	0.00598419	0.0059813	0.00359992	0.00388321	0.0047882	0.0059613	0.00446733	0.00432048	0.00697928	0.00376194	0.00501306	0.00963807	0.00527014	0.00359351	0.00830853	0.00538152	0.00608965	0.00922651	0.00439048	0.00340199	0.00691235	0.0104309	0.00274921	0.00503513	0.00526803	0.00640569	0.00754894	0.00352524	0.00474824	0.0044399	0.00507438	0.00471559	0.00778363	0.00667173	0.00766639	0.00526425	0.00513685	0.00829421	0.00540388	0.0036384	0.00347119	0.00358462	0.00499492	0.00679221	0.0049457	0.00621252	0.00670279	0.00294254	0.00503241	0.00695448	0.00706395	0.00289083	0.00632246	0.00376541	0.00412343	0.00634733	0.00422972	0.0041124	0.00319344	0.00529567	0.00380333	0.00497852	0.00497972	0.00576852	0.0085276	0.00636666	0.00686211	0.00482133	0.00470382	0.00432382	0.00308512	0.00493071	0.00420658	0.00748228	0.00428637	0.00737952	0.00567926	0.00511379	0.00429719	0.00441645	0.00416072	0.00401048	0.0036043	0.0073441	0.00457808	0.00562251	0.00328175	0.0056616	0.00567722	0.00439964	0.0066302	0.00433993	0.0100345	0.0064395	0.00401267	0.00698569	0.008216	0.00409412	0.00665903	0.00555284	0.00390547	0.00454683	0.00434704	0.00262453	0.00480261	0.766511	0.233489	0.03356418	0.6648875	6.25785	3.94817	2.9311	1.23639	0	0.07584159	1.372421	0.2785606	14.31998	1.14867	1.63574	0.034577	0.0563839	0.159474	3.10198	2.60986	0.542599	0.633215	0.0775068	0.114867	0.163574	0.0034577	0.00563839	0.0159474	0.310198	0.260986	0.0542599	0.0633215	0.00775068	0.1171469	0.6474057
1930	-18616.8	-18765.2	148.438	0.238402	0.191823	2.33541e+06	9.77927e+07	0.0966337	0.18425	0.221653	0.155006	0.131711	0.0910337	0.005637167	-2.248939	0.3692312	0.0060002	0.0055678	0.00394038	0.00345694	0.00770655	0.00460956	0.00541659	0.00610673	0.00365888	0.00640764	0.00493571	0.00463789	0.0107119	0.00587598	0.0033029	0.00605328	0.00355769	0.0067428	0.00898909	0.00536643	0.00329161	0.00697493	0.00875762	0.00341964	0.00651307	0.00649665	0.00454237	0.00599686	0.00358487	0.00594278	0.00418934	0.00637679	0.00532936	0.00691108	0.00831342	0.00659111	0.00419094	0.00542457	0.00630721	0.00510419	0.00268932	0.00302157	0.00542356	0.00826584	0.00457096	0.00402699	0.00754149	0.0109148	0.00343698	0.00415885	0.0044156	0.00607602	0.00376289	0.0132566	0.00396951	0.00591083	0.00521938	0.0024449	0.00555729	0.00397514	0.003202	0.00463011	0.00380749	0.00480805	0.00922278	0.00759309	0.00567484	0.00809222	0.00495148	0.00230562	0.00436554	0.00436029	0.0050472	0.0106413	0.00214486	0.00477383	0.005285	0.00541589	0.00351055	0.00564393	0.00435348	0.00455089	0.00540257	0.00785428	0.00538386	0.00487722	0.00851853	0.00273836	0.0058945	0.00445072	0.00671456	0.00453455	0.00318426	0.00514897	0.00507481	0.00750679	0.00901525	0.008786	0.0064867	0.00588761	0.00727029	0.00481414	0.00438479	0.00301218	0.00474273	0.00431526	0.0323552	0.967645	0.007811806	1.188354	6.18968	3.98604	2.74032	1.19987	0	0.01212564	1.281127	0.2797038	14.26146	1.25745	1.65952	0.0431286	0.0683593	0.237717	3.21004	2.47368	0.455105	0.518237	0.07677	0.125745	0.165952	0.00431286	0.00683593	0.0237717	0.321004	0.247368	0.0455105	0.0518237	0.007677	0.1944246	0.0623668
1940	-18617.1	-18757.9	140.734	0.287108	0.208508	9.72491e+07	9.3657e+07	0.0992367	0.17572	0.220349	0.141338	0.114685	0.01882	0.005479307	-2.261274	0.335746	0.00531664	0.00494858	0.00688132	0.00498266	0.00744795	0.00619233	0.00669056	0.00698206	0.004825	0.00825532	0.00438719	0.00669827	0.00879565	0.00721917	0.00405698	0.00631621	0.00350144	0.00691115	0.00969958	0.00514817	0.00498093	0.00807142	0.0098141	0.00449166	0.00605905	0.00439286	0.00681551	0.00534448	0.00561974	0.00591955	0.00428607	0.006186	0.00484526	0.00901138	0.00826351	0.00689926	0.00440137	0.00680198	0.00446026	0.00399997	0.00295173	0.00311348	0.00374946	0.00893981	0.00724135	0.00371327	0.00708049	0.00390301	0.003038	0.00412201	0.00311794	0.00459156	0.0030657	0.00863992	0.00413322	0.0107974	0.00466131	0.00503303	0.00326081	0.00693388	0.00653962	0.00399993	0.00349286	0.00460845	0.00536661	0.00678356	0.00583403	0.00520148	0.00481512	0.00453234	0.00531368	0.00420912	0.00537008	0.00372807	0.00744365	0.00574558	0.00549336	0.00796209	0.00362233	0.00433128	0.00866315	0.00705807	0.00326802	0.00424676	0.00495877	0.00413023	0.00488639	0.00264407	0.00679097	0.00494108	0.00328577	0.00517268	0.00495335	0.00526964	0.0112409	0.00425273	0.0092246	0.00909111	0.00839062	0.0105759	0.00913294	0.00689885	0.00388267	0.00289367	0.00302135	0.00605202	0.417473	0.582527	0.01182648	0.9319376	6.15445	4.06337	2.52259	1.29385	0	0.06218114	2.600239	0.2874917	13.87513	1.07795	1.68204	0.0262371	0.0609533	0.228895	3.02565	2.62281	0.502735	0.697801	0.0749342	0.107795	0.168204	0.00262371	0.00609533	0.0228895	0.302565	0.262281	0.0502735	0.0697801	0.00749342	0.206513	0.3011004
1950	-18620.8	-18767	146.152	0.256627	0.183822	8.88285e+07	1.81814e+07	0.117035	0.159672	0.234538	0.201952	0.114482	0.076819	0.005918678	-2.227775	0.3577027	0.00485936	0.00514266	0.00847798	0.00552401	0.00574701	0.00412376	0.00690231	0.00413978	0.00493215	0.00565682	0.00414823	0.00609198	0.00868786	0.00482403	0.00431911	0.00704994	0.00370931	0.00725238	0.00948348	0.00655295	0.00289874	0.00796077	0.00860262	0.00776105	0.00598097	0.00629351	0.00453839	0.00585678	0.00424758	0.0070079	0.00510473	0.00671922	0.0047074	0.00855143	0.00953319	0.0102171	0.00440206	0.00711646	0.00793981	0.00672197	0.00342176	0.00364431	0.00743444	0.00609597	0.00795145	0.00349616	0.00600889	0.00586401	0.00447675	0.00392102	0.010636	0.00629865	0.00441842	0.00691698	0.00740346	0.00888747	0.00572378	0.0036386	0.00329531	0.00450089	0.00499079	0.00870799	0.00748832	0.00411593	0.00355195	0.00572471	0.00395476	0.00583032	0.00606524	0.00408273	0.00369578	0.00336902	0.00413288	0.00527746	0.00497122	0.00616107	0.00821366	0.00290773	0.00635418	0.0100468	0.00518165	0.00602681	0.00615981	0.0067556	0.00760862	0.00566284	0.00509133	0.0078272	0.00480503	0.00470038	0.00384726	0.00905419	0.00317892	0.0119305	0.00950158	0.00300538	0.00638636	0.00917867	0.0051167	0.00787232	0.00383506	0.00586292	0.00444172	0.00596973	0.00360563	0.00521807	0.874768	0.125232	0.02259631	0.8624171	6.28002	3.96992	2.22198	1.28186	0	0.02279023	1.48246	0.2834153	14.0747	1.35404	1.46197	0.0636432	0.0370174	0.204886	2.76668	3.0265	0.429253	0.602508	0.0534994	0.135404	0.146197	0.00636432	0.00370174	0.0204886	0.276668	0.30265	0.0429253	0.0602508	0.00534994	0.158508	0.1437797
