Iteration	Posterior	Likelihood	Prior	alpha[1]	alpha[2]	alpha[3]	alpha[4]	alpha[5]	alpha[6]	alpha[7]	alpha[8]	alpha[9]	alpha[10]	branch_rate_mean	branch_rate_mean_log	branch_rate_sd	branch_rates[1]	branch_rates[2]	branch_rates[3]	branch_rates[4]	branch_rates[5]	branch_rates[6]	branch_rates[7]	branch_rates[8]	branch_rates[9]	branch_rates[10]	branch_rates[11]	branch_rates[12]	branch_rates[13]	branch_rates[14]	branch_rates[15]	branch_rates[16]	branch_rates[17]	branch_rates[18]	branch_rates[19]	branch_rates[20]	branch_rates[21]	branch_rates[22]	branch_rates[23]	branch_rates[24]	branch_rates[25]	branch_rates[26]	branch_rates[27]	branch_rates[28]	branch_rates[29]	branch_rates[30]	branch_rates[31]	branch_rates[32]	branch_rates[33]	branch_rates[34]	branch_rates[35]	branch_rates[36]	branch_rates[37]	branch_rates[38]	branch_rates[39]	branch_rates[40]	branch_rates[41]	branch_rates[42]	branch_rates[43]	branch_rates[44]	branch_rates[45]	branch_rates[46]	branch_rates[47]	branch_rates[48]	branch_rates[49]	branch_rates[50]	branch_rates[51]	branch_rates[52]	branch_rates[53]	branch_rates[54]	branch_rates[55]	branch_rates[56]	branch_rates[57]	branch_rates[58]	branch_rates[59]	branch_rates[60]	branch_rates[61]	branch_rates[62]	branch_rates[63]	branch_rates[64]	branch_rates[65]	branch_rates[66]	branch_rates[67]	branch_rates[68]	branch_rates[69]	branch_rates[70]	branch_rates[71]	branch_rates[72]	branch_rates[73]	branch_rates[74]	branch_rates[75]	branch_rates[76]	branch_rates[77]	branch_rates[78]	branch_rates[79]	branch_rates[80]	branch_rates[81]	branch_rates[82]	branch_rates[83]	branch_rates[84]	branch_rates[85]	branch_rates[86]	branch_rates[87]	branch_rates[88]	branch_rates[89]	branch_rates[90]	branch_rates[91]	branch_rates[92]	branch_rates[93]	branch_rates[94]	branch_rates[95]	branch_rates[96]	branch_rates[97]	branch_rates[98]	branch_rates[99]	branch_rates[100]	branch_rates[101]	branch_rates[102]	branch_rates[103]	branch_rates[104]	branch_rates[105]	branch_rates[106]	clado_event_probs[1]	clado_event_probs[2]	dispersal_rate	distance_scale	epoch_times[1]	epoch_times[2]	epoch_times[3]	epoch_times[4]	epoch_times[5]	extinction_rate	extirpation_rate	net_diversification_rate	originTime	part_rate[1]	part_rate[2]	part_rate[3]	part_rate[4]	part_rate[5]	part_rate[6]	part_rate[7]	part_rate[8]	part_rate[9]	part_rate[10]	part_rate_mult[1]	part_rate_mult[2]	part_rate_mult[3]	part_rate_mult[4]	part_rate_mult[5]	part_rate_mult[6]	part_rate_mult[7]	part_rate_mult[8]	part_rate_mult[9]	part_rate_mult[10]	speciation_rate	turnover
1790	-18624.6	-18764	139.403	0.264195	0.194687	8.29163e+07	6.42064e+07	0.120228	0.177178	0.195935	0.17226	0.101711	0.075464	0.008865675	-2.052288	0.2510846	0.00670548	0.00731989	0.01175	0.00784072	0.0086462	0.0105906	0.0080762	0.00925656	0.0067977	0.00619366	0.0137766	0.0139335	0.00803937	0.0105171	0.00754055	0.0116313	0.0104591	0.0144533	0.0160011	0.00795574	0.00988975	0.012709	0.00442005	0.00756453	0.00970632	0.0098077	0.00705838	0.00915057	0.00595663	0.0104651	0.00564661	0.00917187	0.0110865	0.00755051	0.00629675	0.0081444	0.0121683	0.00675754	0.00816516	0.00933539	0.00709108	0.00804201	0.0132288	0.0118316	0.00584334	0.00550725	0.00895795	0.00732164	0.0074012	0.00785241	0.00894436	0.00895097	0.00779225	0.00672061	0.0127691	0.00615124	0.0100222	0.00843412	0.00700802	0.0055434	0.0108814	0.00819237	0.013566	0.00743254	0.0083634	0.00545268	0.009457	0.00551752	0.00954045	0.00616142	0.00519503	0.0107648	0.00815078	0.00676458	0.0115535	0.00876369	0.00478855	0.0111869	0.00889282	0.00855816	0.00833103	0.00538982	0.010325	0.0133589	0.0113265	0.00914389	0.0121549	0.0101174	0.0143432	0.013231	0.00910627	0.00599546	0.00634317	0.0122403	0.0061615	0.00708323	0.00773411	0.00639348	0.00679216	0.00780102	0.00868834	0.00566381	0.00961203	0.00808974	0.00704631	0.00534461	0.812708	0.187292	0.02206403	0.6573724	6.12177	4.01541	2.79144	1.23328	0	0.04493239	1.355989	0.3578095	11.14835	1.10797	1.89143	0.0479369	0.052626	0.278272	3.0698	2.45247	0.324484	0.700893	0.0741135	0.110797	0.189143	0.00479369	0.0052626	0.0278272	0.30698	0.245247	0.0324484	0.0700893	0.00741135	0.4233807	0.1061276
1800	-18646.8	-18762.4	115.601	0.264951	0.195584	1.46792e+07	6.54341e+07	0.0143085	0.156771	0.208318	0.220321	0.109597	0.0247753	0.008936414	-2.048837	0.3516203	0.00703753	0.0160037	0.00510636	0.00781444	0.0100487	0.011694	0.00996558	0.00695159	0.0101802	0.00574943	0.0134774	0.0126448	0.00866384	0.00995413	0.00570736	0.00758866	0.00593707	0.00997095	0.013317	0.00757595	0.00793376	0.00869098	0.0070186	0.0046133	0.0104638	0.00452554	0.0110981	0.00605489	0.00589785	0.00632933	0.00743521	0.0109246	0.00957002	0.00849717	0.00968959	0.00874694	0.00871019	0.0100326	0.0110451	0.00973549	0.0154581	0.00978224	0.0269264	0.0113655	0.0108828	0.0039456	0.0133642	0.00967986	0.00604698	0.00747224	0.00718355	0.00997035	0.00747663	0.00653791	0.00833056	0.00623679	0.0137579	0.00729365	0.0115664	0.0055434	0.00991174	0.0033607	0.00995353	0.00969775	0.00677757	0.00471137	0.0114007	0.00931367	0.00721322	0.0153727	0.00914141	0.0100756	0.00485309	0.00702472	0.00907036	0.00625625	0.0063989	0.0114463	0.00843423	0.0095934	0.00784145	0.0071269	0.0122505	0.0101791	0.00591699	0.00570837	0.0108943	0.00727381	0.00834307	0.00503152	0.0133347	0.00504446	0.00501375	0.00749209	0.0077488	0.00872165	0.0117735	0.00578122	0.00765434	0.0134971	0.00947289	0.00881331	0.0199001	0.00776981	0.00890578	0.0105928	0.476832	0.523168	0.01999639	0.8307667	6.00355	3.99124	2.72771	1.1561	0	0.1154166	2.00222	0.277638	14.36757	1.25243	1.81321	0.0414535	0.0478028	0.183411	3.14152	2.35777	0.459381	0.610759	0.0922642	0.125243	0.181321	0.00414535	0.00478028	0.0183411	0.314152	0.235777	0.0459381	0.0610759	0.00922642	0.4107972	0.2809576
1810	-18658.4	-18780.1	121.623	0.263961	0.18007	5.08262e+07	3.08799e+06	0.114692	0.153478	0.256647	0.179059	0.163725	0.142783	0.008386795	-2.076404	0.3499254	0.00971848	0.00789574	0.00793736	0.0102416	0.00857036	0.0111454	0.00667859	0.0105949	0.00926297	0.00719797	0.00946641	0.0126652	0.00698972	0.00789266	0.00447056	0.00880292	0.00613725	0.00639132	0.0163999	0.0105227	0.0196794	0.00578155	0.00605273	0.0064586	0.00805727	0.00914622	0.0109587	0.00681864	0.00453736	0.00841609	0.00521783	0.0102698	0.00868838	0.00787352	0.0107008	0.0111678	0.00860152	0.00558091	0.0107778	0.00983086	0.0110459	0.00624864	0.0167787	0.0128738	0.00600023	0.00816408	0.0112852	0.00798488	0.00730238	0.00477064	0.00860818	0.00813171	0.00650897	0.00730041	0.00552758	0.00717537	0.010811	0.00600361	0.0101293	0.00515465	0.00790833	0.0057997	0.00506451	0.0108778	0.0114761	0.00361493	0.00450127	0.0057846	0.00761827	0.00669004	0.0151346	0.0141555	0.00690094	0.00935285	0.00913528	0.00783605	0.00471479	0.00924973	0.0088492	0.00351062	0.0104354	0.00433596	0.010259	0.0114667	0.00496644	0.00715606	0.0064477	0.00924076	0.00297233	0.0119828	0.0103179	0.0112616	0.00852761	0.0148191	0.00406661	0.00676963	0.0116278	0.0055403	0.00579138	0.013432	0.00493974	0.0070789	0.00650621	0.00498184	0.0112351	0.0078922	0.290766	0.709234	0.007557594	1.007235	6.0761	4.2778	2.87426	1.24055	0	0.04294599	1.206385	0.2925771	13.63396	1.12818	1.80353	0.0542754	0.0746942	0.268543	2.92774	2.41777	0.510273	0.766682	0.0483106	0.112818	0.180353	0.00542754	0.00746942	0.0268543	0.292774	0.241777	0.0510273	0.0766682	0.00483106	0.455234	0.09433827
1820	-18643.6	-18760.5	116.86	0.248458	0.186613	6.93888e+07	3.19781e+07	0.0740431	0.167786	0.266936	0.163285	0.130289	0.00288553	0.008567012	-2.067171	0.3930936	0.00875926	0.0128388	0.00955685	0.0117733	0.00692499	0.00937445	0.00565604	0.00906774	0.00773369	0.00602345	0.0109069	0.0135999	0.00593686	0.00891125	0.00396104	0.00299312	0.0142125	0.00392077	0.0160576	0.00817426	0.015865	0.00779581	0.00809076	0.00521388	0.0108717	0.00833782	0.0148515	0.00809866	0.00527515	0.0142733	0.00625572	0.0116047	0.0104405	0.00962373	0.00936218	0.00921267	0.0162146	0.0116786	0.00854737	0.0135759	0.00972614	0.00810292	0.0177246	0.0114362	0.00665945	0.00990808	0.00889087	0.00667166	0.00670439	0.0107245	0.0112047	0.00793854	0.00645745	0.00815273	0.00478154	0.00563206	0.0140124	0.0097047	0.00672092	0.00343596	0.00838182	0.00367165	0.00889253	0.00877598	0.0117702	0.00397009	0.00705071	0.00615901	0.011416	0.00553596	0.0113042	0.00974245	0.00573052	0.00806351	0.0118203	0.00861138	0.00511698	0.00817726	0.00989213	0.00713182	0.0121927	0.00453502	0.00897347	0.00652691	0.00551396	0.00887526	0.00553802	0.00614168	0.00514374	0.00871472	0.00841399	0.00472435	0.00448214	0.0105641	0.00474713	0.00941426	0.00919566	0.00788736	0.00852343	0.0116561	0.00456069	0.0119297	0.00996969	0.00673835	0.00971427	0.00753258	0.319334	0.680666	0.02251713	0.7422733	6.08109	4.22672	2.36194	1.28043	0	0.03162304	1.537662	0.3111582	12.8198	1.17286	1.60749	0.0415385	0.0594133	0.198416	2.6414	2.75704	0.57004	0.901389	0.0504164	0.117286	0.160749	0.00415385	0.00594133	0.0198416	0.26414	0.275704	0.057004	0.0901389	0.00504164	0.390149	0.08105375
1830	-18658.7	-18761.9	103.168	0.220218	0.190291	9.31472e+07	5.78693e+07	0.029505	0.155902	0.280188	0.103174	0.0967799	0.230869	0.009027007	-2.044456	0.3799676	0.00921823	0.00944747	0.00898492	0.0106826	0.00846276	0.012424	0.00505078	0.0117124	0.00972135	0.00540368	0.0113812	0.0177452	0.00714612	0.00513413	0.00584772	0.013081	0.00992076	0.0127104	0.016284	0.0132034	0.0104095	0.0108486	0.0104492	0.00530242	0.00618258	0.00823441	0.00687223	0.0078696	0.00809763	0.00991404	0.00616127	0.0114227	0.0103706	0.00786905	0.00744073	0.00883369	0.0113939	0.00426218	0.0112035	0.0101867	0.00780947	0.0123263	0.0221665	0.0123382	0.0108886	0.010527	0.0118806	0.00835136	0.00793414	0.0107258	0.010488	0.0120843	0.00814146	0.00508012	0.00866472	0.00708112	0.0119328	0.0118117	0.00408587	0.00396528	0.00904592	0.00445464	0.00810659	0.0052075	0.0136525	0.00339269	0.00515847	0.00666614	0.00947364	0.00597224	0.00875548	0.0177947	0.0082068	0.00888702	0.0123043	0.00766551	0.00385709	0.00587996	0.00663039	0.0064931	0.0132063	0.00348251	0.0138436	0.00918874	0.00686086	0.00907154	0.00874271	0.0145975	0.00804005	0.0117359	0.0109919	0.00827202	0.00806437	0.0130301	0.00546916	0.0114999	0.00822911	0.00501422	0.00711533	0.0121258	0.00827859	0.0121891	0.0120539	0.00499434	0.00571555	0.0102164	0.638315	0.361685	0.01163847	1.141905	6.26861	4.07273	2.69828	1.24697	0	0.06886714	2.972722	0.3441499	11.59083	1.30052	1.68486	0.0224167	0.050985	0.27236	2.86846	2.73367	0.402482	0.593228	0.0710197	0.130052	0.168486	0.00224167	0.0050985	0.027236	0.286846	0.273367	0.0402482	0.0593228	0.00710197	0.3768497	0.1827443
1840	-18623.2	-18740.2	116.952	0.229076	0.194349	5.44807e+07	4.46342e+07	0.0655322	0.164586	0.259568	0.118022	0.0636623	0.0734937	0.009192977	-2.036544	0.3188793	0.00550911	0.01271	0.00619982	0.00943088	0.00742468	0.0101206	0.00924181	0.0150271	0.00737683	0.00768764	0.0129239	0.017622	0.00568153	0.0103706	0.00543218	0.00564167	0.0111439	0.0057357	0.0203691	0.00879344	0.0213286	0.0105546	0.0130908	0.00747492	0.0067185	0.00818934	0.0130878	0.00791592	0.0070855	0.0112105	0.00743706	0.012069	0.00930254	0.0100798	0.00755693	0.0103823	0.0108351	0.00445713	0.010517	0.0113047	0.00950326	0.00865217	0.0141008	0.0109157	0.00954009	0.00652104	0.00871681	0.00768585	0.00731841	0.00656482	0.0089973	0.0113297	0.00810551	0.00707665	0.00743057	0.00579879	0.0083831	0.0087702	0.00861938	0.00870022	0.0218259	0.00535067	0.013165	0.0101737	0.00799867	0.00436407	0.00772195	0.006294	0.00631052	0.00337797	0.00774894	0.0164028	0.00927311	0.0118816	0.0127314	0.00771935	0.0054214	0.00786833	0.00924223	0.0082952	0.0115507	0.0037876	0.017494	0.0122087	0.0102628	0.00979467	0.0102672	0.00926689	0.0090424	0.00838805	0.00640634	0.0079938	0.00560182	0.0101241	0.0101154	0.00997633	0.00468689	0.00612544	0.00562373	0.00937949	0.00745841	0.0111069	0.00726639	0.00932133	0.00780734	0.00640657	0.886829	0.113171	0.02389187	0.6989396	6.0142	4.21901	2.45921	1.21286	0	0.01243616	1.525799	0.3239187	12.31477	1.05624	1.51056	0.0354638	0.0572607	0.250536	2.96655	3.07707	0.435311	0.541195	0.069816	0.105624	0.151056	0.00354638	0.00572607	0.0250536	0.296655	0.307707	0.0435311	0.0541195	0.0069816	0.3409569	0.03647429
1850	-18635.7	-18753.6	117.818	0.263251	0.195248	3.71959e+07	5.62963e+06	0.128042	0.176773	0.205936	0.150392	0.0595049	0.0251539	0.008741219	-2.058428	0.393279	0.00462231	0.00987052	0.0117504	0.00921749	0.00639047	0.00995322	0.0106139	0.00922948	0.0066347	0.0067609	0.012922	0.016146	0.00490415	0.0102007	0.00829961	0.00410853	0.00806766	0.00689859	0.0142117	0.00955438	0.00760371	0.00887754	0.00709586	0.00486477	0.00646887	0.00648662	0.00872618	0.0104578	0.00599003	0.00704873	0.00675014	0.0101853	0.0066834	0.0102312	0.013248	0.00723913	0.0175429	0.0103424	0.00901428	0.0123236	0.00762402	0.00720933	0.0103837	0.0126822	0.00995292	0.0104435	0.00973836	0.00773424	0.00513782	0.0130541	0.00813355	0.0085998	0.00880023	0.00563031	0.00689656	0.00685382	0.0092519	0.00771507	0.0050687	0.00846631	0.00853218	0.00820893	0.00658215	0.010652	0.00738553	0.00296629	0.00998967	0.00889202	0.00451276	0.00380799	0.00534989	0.0231028	0.00832076	0.0154567	0.00937427	0.00445502	0.00574551	0.00786833	0.00804609	0.00611692	0.0139613	0.00463998	0.0127338	0.00581129	0.00784371	0.00672656	0.00827099	0.0121155	0.0146752	0.0134877	0.00772698	0.00555669	0.00546947	0.0103773	0.0105861	0.0087906	0.00715189	0.00624565	0.00509191	0.0133058	0.00636493	0.00794064	0.00656899	0.0077105	0.00563556	0.00652759	0.47936	0.52064	0.02654286	0.6599021	6.29634	4.27385	2.34328	1.19242	0	0.02583607	2.342473	0.3420507	11.66197	1.44158	1.58011	0.0756923	0.0504078	0.198736	3.0495	2.53995	0.464655	0.55388	0.0454792	0.144158	0.158011	0.00756923	0.00504078	0.0198736	0.30495	0.253995	0.0464655	0.055388	0.00454792	0.366775	0.07044119
1860	-18643.9	-18772.1	128.168	0.268812	0.200915	1.52327e+07	6.71868e+07	0.0322613	0.155944	0.218787	0.107406	0.113298	0.0170755	0.009186508	-2.03685	0.3176713	0.00960032	0.0107358	0.00626913	0.00838605	0.00720245	0.00842133	0.00432449	0.00910555	0.00968873	0.00669561	0.0110455	0.0128107	0.00654899	0.0130753	0.00866103	0.00675022	0.011264	0.0089795	0.0138965	0.0105477	0.00807071	0.00958989	0.00776775	0.00644629	0.00661833	0.00574231	0.0123284	0.00784498	0.00761663	0.0101795	0.00679765	0.0106308	0.00798096	0.0111019	0.0105786	0.00821084	0.015644	0.006109	0.0109091	0.00794158	0.0101998	0.00804618	0.0125375	0.0107704	0.00794266	0.00836865	0.00820362	0.0103495	0.00723159	0.0158685	0.00923501	0.0109663	0.00990988	0.00592029	0.0114092	0.00688271	0.0119733	0.0082511	0.00895942	0.0104865	0.00914901	0.0051231	0.00884353	0.00941118	0.0127063	0.0052101	0.0106342	0.00588607	0.008279	0.00671392	0.00705501	0.0101408	0.00916747	0.0146601	0.00813823	0.00569081	0.00652389	0.00721468	0.0156396	0.0155588	0.0126967	0.00406774	0.00832867	0.00637356	0.00829322	0.00976363	0.00774889	0.0078147	0.00923732	0.0126903	0.0072577	0.00548987	0.00385179	0.00924426	0.00497159	0.00762312	0.00569628	0.00659025	0.00826097	0.0113479	0.00843664	0.0123158	0.00975382	0.0107031	0.00617986	0.012011	0.692806	0.307194	0.01812828	0.7649784	6.07566	4.07237	2.86443	1.22464	0	0.06592584	2.434545	0.3605852	11.06253	1.2577	1.72442	0.047139	0.0310076	0.147248	2.71738	2.90707	0.398896	0.703071	0.0660763	0.12577	0.172442	0.0047139	0.00310076	0.0147248	0.271738	0.290707	0.0398896	0.0703071	0.00660763	0.3987774	0.1653199
1870	-18630	-18762.7	132.727	0.198813	0.177599	1.41707e+07	6.00886e+07	0.0286073	0.171984	0.237202	0.1737	0.111471	0.0267509	0.009036511	-2.043999	0.3212668	0.0076785	0.00945159	0.00818394	0.00982324	0.00626881	0.0124995	0.00588549	0.0128098	0.00952772	0.00705395	0.0137801	0.0126182	0.00653779	0.00786422	0.00849902	0.00731698	0.00747169	0.00839531	0.0135105	0.00612199	0.0115503	0.0113305	0.00648572	0.00495471	0.0133706	0.00752139	0.00921898	0.00829752	0.00690578	0.00814604	0.00531111	0.0101835	0.00970018	0.0101765	0.0078565	0.0095978	0.00909205	0.00777492	0.00868245	0.00973167	0.00853461	0.00762703	0.0118913	0.012865	0.00735531	0.0153995	0.00774002	0.0128835	0.00595074	0.0116341	0.00641149	0.0101977	0.0106436	0.00493182	0.00854136	0.00603088	0.0113074	0.014391	0.00536472	0.0082707	0.0115479	0.00517367	0.00664306	0.00594614	0.00779615	0.00491036	0.00803586	0.00701165	0.00484137	0.00672296	0.00740659	0.0112581	0.00655458	0.01024	0.00648895	0.00606558	0.0125938	0.00869128	0.0101606	0.0101554	0.00871176	0.00478232	0.00631441	0.00684696	0.00879278	0.00727948	0.00788722	0.00752312	0.00841368	0.0107654	0.00979132	0.00600511	0.0115088	0.00958024	0.00646492	0.00716357	0.00521931	0.00468062	0.00837543	0.0131519	0.00532537	0.009788	0.00444187	0.0154169	0.00835814	0.0121915	0.476872	0.523128	0.035593	0.6365136	6.06836	3.95592	2.79877	1.2564	0	0.1748766	1.742183	0.3553108	11.22675	1.13138	1.66944	0.0417192	0.0512437	0.266301	2.83368	2.80157	0.568453	0.586792	0.0494133	0.113138	0.166944	0.00417192	0.00512437	0.0266301	0.283368	0.280157	0.0568453	0.0586792	0.00494133	0.234838	0.7446689
1880	-18620.2	-18768.3	148.102	0.227416	0.196644	5.51934e+07	8.60883e+07	0.100127	0.155485	0.26115	0.164256	0.121046	0.193312	0.008175942	-2.087462	0.2412335	0.00602135	0.0100978	0.00517798	0.0104087	0.00569066	0.0102695	0.0102035	0.0101094	0.007349	0.0070373	0.0117356	0.0136135	0.00791326	0.0085153	0.0078317	0.00766581	0.00731578	0.00839531	0.0135236	0.00850787	0.0153753	0.00963799	0.00574782	0.00769814	0.00819616	0.00963168	0.00969281	0.00782014	0.00731722	0.0111937	0.00859653	0.00955077	0.00778167	0.0106019	0.0104958	0.00926858	0.00893711	0.00461591	0.0101187	0.00980974	0.00815573	0.00567488	0.0125681	0.0110102	0.00629429	0.00762922	0.00892073	0.00649886	0.00737109	0.0088	0.00677508	0.0103254	0.00943473	0.00570392	0.00589145	0.00524762	0.0113067	0.00670248	0.00809794	0.00605669	0.0101992	0.00733999	0.0120718	0.00559666	0.00945798	0.00602285	0.00796559	0.00701165	0.00587214	0.00817556	0.00962302	0.00797911	0.0093566	0.0143694	0.00642859	0.0102318	0.00539805	0.0109049	0.0145321	0.00609435	0.00827259	0.00768011	0.00816189	0.00557338	0.00756564	0.0097073	0.00732597	0.00797091	0.00948619	0.0045672	0.00591319	0.00573912	0.0082467	0.00951795	0.00616359	0.00716357	0.00694367	0.00620958	0.00642623	0.007929	0.00425416	0.014163	0.00801203	0.0108091	0.00842477	0.0107332	0.23214	0.76786	0.02038344	0.7653112	6.02783	4.22657	2.55922	1.24701	0	0.07119172	1.268682	0.3650877	10.9261	1.23571	1.82101	0.0392632	0.0591724	0.245178	2.84211	2.79442	0.357177	0.541943	0.0640196	0.123571	0.182101	0.00392632	0.00591724	0.0245178	0.284211	0.279442	0.0357177	0.0541943	0.00640196	0.2444334	0.291252
1890	-18639.7	-18766.4	126.748	0.282362	0.18279	1.48488e+06	4.00545e+07	0.0817224	0.184848	0.226561	0.104554	0.0905918	0.0116372	0.008514357	-2.069848	0.263686	0.0109665	0.00919361	0.0143518	0.00912242	0.00653406	0.0113702	0.00842784	0.00918012	0.00669995	0.00777621	0.0134194	0.00997194	0.00769468	0.00981538	0.00443628	0.00697148	0.00857151	0.00922176	0.0117501	0.00944602	0.0122612	0.00922671	0.00881378	0.00509343	0.00733909	0.00899933	0.0105653	0.00785921	0.0057723	0.0116102	0.0069863	0.00925911	0.00841679	0.00742998	0.0130373	0.00990255	0.00607955	0.0184442	0.00817096	0.00871934	0.0104462	0.00669714	0.00906579	0.00981309	0.00657524	0.00797688	0.00869689	0.009057	0.00519207	0.0142518	0.00515818	0.00967269	0.00854334	0.00467418	0.0126166	0.00708311	0.0113756	0.010807	0.0112858	0.00604086	0.00877333	0.0067329	0.00784964	0.00783939	0.00741951	0.00669292	0.0069976	0.00759744	0.00527701	0.00505499	0.0117045	0.00924828	0.00966984	0.00916907	0.00567016	0.00599189	0.0136117	0.00890994	0.0107564	0.0063716	0.0151441	0.00387784	0.00834628	0.0105782	0.00325393	0.0112525	0.00650465	0.00727733	0.012865	0.0119926	0.00487715	0.00684843	0.00890056	0.00884363	0.00494726	0.0108296	0.0132255	0.00716123	0.00711226	0.0134643	0.00511037	0.00601508	0.00722116	0.00600696	0.0112021	0.0105379	0.263243	0.736757	0.02328048	0.7781231	6.08684	4.28282	2.98169	1.21475	0	0.06335517	1.344538	0.3789065	10.52762	1.12559	1.86676	0.0379507	0.0523208	0.217838	2.88853	2.82307	0.347054	0.57401	0.0668659	0.112559	0.186676	0.00379507	0.00523208	0.0217838	0.288853	0.282307	0.0347054	0.057401	0.00668659	0.2919258	0.2170249
1900	-18605.9	-18759.1	153.163	0.197028	0.180904	1.88482e+07	6.01105e+07	0.0977059	0.179444	0.213647	0.153993	0.10803	0.128081	0.008183006	-2.087087	0.2788019	0.00647384	0.00895337	0.00745397	0.00854748	0.0054604	0.013579	0.0104388	0.00674738	0.00914994	0.00619129	0.0130809	0.01323	0.00583879	0.00792703	0.00623349	0.00697148	0.0097661	0.00594506	0.0119576	0.00569026	0.0092028	0.0093131	0.00660409	0.00609832	0.00697614	0.0094312	0.00504967	0.00662957	0.00733353	0.00882676	0.00751715	0.0106814	0.0100142	0.00900758	0.00579965	0.00861893	0.00659177	0.00653395	0.0107391	0.0110124	0.00871987	0.0057201	0.0128981	0.00991219	0.00701648	0.00723569	0.0093796	0.00811313	0.00629547	0.00974163	0.00735589	0.00853554	0.00891228	0.00494171	0.00963434	0.00669512	0.0127381	0.00514923	0.0134816	0.00903034	0.0108107	0.00992684	0.00869879	0.00393343	0.00608424	0.00394832	0.00922513	0.00940311	0.00483596	0.0066925	0.00754898	0.0116011	0.00884661	0.00691095	0.00625984	0.00649511	0.00569881	0.0073842	0.00873563	0.00737782	0.00880168	0.00816453	0.00632872	0.00821269	0.00997528	0.00442979	0.00585762	0.00662669	0.011049	0.011021	0.0111427	0.00725602	0.00570194	0.00839512	0.00488244	0.0060216	0.0094439	0.00631331	0.00855131	0.0120982	0.00610066	0.0104523	0.00629952	0.00769946	0.0049809	0.0122129	0.45254	0.54746	0.02360037	0.6432835	6.11712	4.07396	2.76598	1.13963	0	0.00894269	0.782813	0.3326344	11.9921	1.14763	1.712	0.0416006	0.0490536	0.180922	3.03854	2.68323	0.534696	0.562233	0.050098	0.114763	0.1712	0.00416006	0.00490536	0.0180922	0.303854	0.268323	0.0534696	0.0562233	0.0050098	0.2867985	0.03118109
1910	-18612.5	-18760.4	147.921	0.236027	0.167839	8.92048e+07	4.26442e+07	0.0833666	0.156353	0.223809	0.127826	0.119006	0.0126111	0.008529458	-2.069079	0.2621077	0.0178756	0.00696958	0.010122	0.0101328	0.00621539	0.0107247	0.0060261	0.00640295	0.00925591	0.00701246	0.0128076	0.0119175	0.00684335	0.010615	0.00757946	0.00697148	0.0175844	0.00716009	0.00981422	0.00531108	0.0122224	0.00726364	0.00849354	0.00832273	0.0068722	0.00786658	0.00694448	0.00793443	0.00724769	0.0116154	0.0087105	0.013024	0.00452588	0.010023	0.00564891	0.00933493	0.00915406	0.0097781	0.0098196	0.00887254	0.00763433	0.0079932	0.00857081	0.00975421	0.00750898	0.00972064	0.00726699	0.00641383	0.00645705	0.0105809	0.00618064	0.0097911	0.00735383	0.00519339	0.00839367	0.00620765	0.0116699	0.00979464	0.0062948	0.00655578	0.0109445	0.00554138	0.00717656	0.00763638	0.00677922	0.0054455	0.0136337	0.0101798	0.00631282	0.0103564	0.00584953	0.0118506	0.0102456	0.00776774	0.00757849	0.00743071	0.00882049	0.00746459	0.00673904	0.00799599	0.0105873	0.00692452	0.00796231	0.00530572	0.0106352	0.0117876	0.00747186	0.00848462	0.00932565	0.00722994	0.0118325	0.00813511	0.0052745	0.00770901	0.00638273	0.00734994	0.00803239	0.0052691	0.0093605	0.0120982	0.00692998	0.00696756	0.00999836	0.00718962	0.0137722	0.0103202	0.688926	0.311074	0.01583523	0.9141408	6.19085	4.2993	2.98675	1.27447	0	0.06313344	1.502565	0.3032925	13.15227	1.16641	1.73762	0.0546941	0.0746621	0.273907	2.94022	2.67984	0.415387	0.592119	0.0651332	0.116641	0.173762	0.00546941	0.00746621	0.0273907	0.294022	0.267984	0.0415387	0.0592119	0.00651332	0.4108015	0.1536836
