Iteration	Posterior	Likelihood	Prior	alpha[1]	alpha[2]	alpha[3]	alpha[4]	alpha[5]	alpha[6]	alpha[7]	alpha[8]	alpha[9]	alpha[10]	branch_rate_mean	branch_rate_mean_log	branch_rate_sd	branch_rates[1]	branch_rates[2]	branch_rates[3]	branch_rates[4]	branch_rates[5]	branch_rates[6]	branch_rates[7]	branch_rates[8]	branch_rates[9]	branch_rates[10]	branch_rates[11]	branch_rates[12]	branch_rates[13]	branch_rates[14]	branch_rates[15]	branch_rates[16]	branch_rates[17]	branch_rates[18]	branch_rates[19]	branch_rates[20]	branch_rates[21]	branch_rates[22]	branch_rates[23]	branch_rates[24]	branch_rates[25]	branch_rates[26]	branch_rates[27]	branch_rates[28]	branch_rates[29]	branch_rates[30]	branch_rates[31]	branch_rates[32]	branch_rates[33]	branch_rates[34]	branch_rates[35]	branch_rates[36]	branch_rates[37]	branch_rates[38]	branch_rates[39]	branch_rates[40]	branch_rates[41]	branch_rates[42]	branch_rates[43]	branch_rates[44]	branch_rates[45]	branch_rates[46]	branch_rates[47]	branch_rates[48]	branch_rates[49]	branch_rates[50]	branch_rates[51]	branch_rates[52]	branch_rates[53]	branch_rates[54]	branch_rates[55]	branch_rates[56]	branch_rates[57]	branch_rates[58]	branch_rates[59]	branch_rates[60]	branch_rates[61]	branch_rates[62]	branch_rates[63]	branch_rates[64]	branch_rates[65]	branch_rates[66]	branch_rates[67]	branch_rates[68]	branch_rates[69]	branch_rates[70]	branch_rates[71]	branch_rates[72]	branch_rates[73]	branch_rates[74]	branch_rates[75]	branch_rates[76]	branch_rates[77]	branch_rates[78]	branch_rates[79]	branch_rates[80]	branch_rates[81]	branch_rates[82]	branch_rates[83]	branch_rates[84]	branch_rates[85]	branch_rates[86]	branch_rates[87]	branch_rates[88]	branch_rates[89]	branch_rates[90]	branch_rates[91]	branch_rates[92]	branch_rates[93]	branch_rates[94]	branch_rates[95]	branch_rates[96]	branch_rates[97]	branch_rates[98]	branch_rates[99]	branch_rates[100]	branch_rates[101]	branch_rates[102]	branch_rates[103]	branch_rates[104]	branch_rates[105]	branch_rates[106]	clado_event_probs[1]	clado_event_probs[2]	dispersal_rate	distance_scale	epoch_times[1]	epoch_times[2]	epoch_times[3]	epoch_times[4]	epoch_times[5]	extinction_rate	extirpation_rate	net_diversification_rate	originTime	part_rate[1]	part_rate[2]	part_rate[3]	part_rate[4]	part_rate[5]	part_rate[6]	part_rate[7]	part_rate[8]	part_rate[9]	part_rate[10]	part_rate_mult[1]	part_rate_mult[2]	part_rate_mult[3]	part_rate_mult[4]	part_rate_mult[5]	part_rate_mult[6]	part_rate_mult[7]	part_rate_mult[8]	part_rate_mult[9]	part_rate_mult[10]	speciation_rate	turnover
1740	-18646.4	-18759.5	113.064	0.302327	0.19742	9.31173e+07	3.58516e+07	0.0576618	0.156466	0.268362	0.104982	0.113199	0.0506467	0.009113748	-2.040303	0.3367867	0.0100519	0.010776	0.00869848	0.00729247	0.00359258	0.00732832	0.0164097	0.0112913	0.0110736	0.00529987	0.00551985	0.00530999	0.013779	0.00950371	0.0126234	0.00911337	0.013486	0.0121933	0.0103887	0.00597783	0.0109215	0.0139742	0.0184619	0.00745857	0.00548672	0.0135015	0.00566213	0.0136629	0.010594	0.0070009	0.0102561	0.00725415	0.0107184	0.0114197	0.0105809	0.00885492	0.012813	0.00966356	0.0130548	0.00827677	0.00668729	0.0147956	0.0082395	0.0163196	0.00448775	0.00878226	0.0121486	0.0060188	0.012076	0.0144031	0.0108062	0.00729504	0.0117235	0.00699676	0.00676522	0.00602079	0.0103466	0.0130111	0.0119027	0.00759624	0.00699098	0.00800068	0.00896454	0.00701	0.0071115	0.00767615	0.00878766	0.0120401	0.0082184	0.00559249	0.0119717	0.00709611	0.0112625	0.00722709	0.00562584	0.00937933	0.00754605	0.00834127	0.00964086	0.00910742	0.00962842	0.0160375	0.00611625	0.00906684	0.0125866	0.00823899	0.00802926	0.00475104	0.00313381	0.0077172	0.00826019	0.00627899	0.00936312	0.00359054	0.0138001	0.00541909	0.00464881	0.0103988	0.0108803	0.0113167	0.00994099	0.00520546	0.00730851	0.0084587	0.00817475	0.0122436	0.525809	0.474191	0.03845993	0.4970276	6.00783	4.10782	2.91719	1.10405	0	0.2004692	1.874687	0.3862679	10.32699	1.34776	1.69919	0.0482528	0.0772242	0.237189	2.57391	2.87523	0.396848	0.655195	0.0891875	0.134776	0.169919	0.00482528	0.00772242	0.0237189	0.257391	0.287523	0.0396848	0.0655195	0.00891875	0.2835714	0.7069443
1750	-18650	-18770.2	120.228	0.212814	0.224294	1.17872e+07	1.87493e+07	0.0995416	0.152894	0.229587	0.184428	0.117776	0.0322144	0.009090916	-2.041392	0.3150736	0.00784793	0.010373	0.00602544	0.0076668	0.0146701	0.0112968	0.00951278	0.00884785	0.0101819	0.00782522	0.0103351	0.00672711	0.00995601	0.00733943	0.0120809	0.0140977	0.01018	0.00601121	0.00904963	0.0125257	0.00597621	0.00967521	0.011187	0.0191163	0.00656168	0.0127957	0.00477809	0.0118231	0.0126325	0.00982842	0.00780352	0.00671381	0.00919655	0.00719542	0.00990144	0.00873683	0.0149798	0.00910804	0.0150072	0.00654218	0.00606557	0.00606664	0.0107642	0.00956702	0.0046144	0.00718222	0.0117058	0.00821768	0.00817144	0.0120023	0.00956816	0.00859147	0.0122083	0.0046539	0.00575617	0.0099438	0.00884183	0.0111656	0.00920334	0.00638945	0.008922	0.0183244	0.00677238	0.00780744	0.0089115	0.00751912	0.0157399	0.0112218	0.010336	0.0120661	0.0124966	0.00446296	0.0102528	0.0101432	0.00718897	0.0118974	0.00780679	0.0205296	0.00896741	0.00806332	0.0122908	0.0078096	0.0055791	0.0073942	0.00625475	0.00908658	0.00686311	0.00602092	0.00569191	0.00808144	0.0116107	0.00881791	0.00960457	0.00418713	0.0115913	0.00498301	0.00443457	0.00906442	0.00592269	0.0120187	0.00826244	0.00465849	0.0100593	0.00846456	0.0155797	0.0115787	0.44433	0.55567	0.03300029	0.6719709	6.09182	4.04029	2.35495	1.2199	0	0.007878431	1.350042	0.3959712	10.07392	1.21016	1.69676	0.0572765	0.0443289	0.239141	2.70264	2.94384	0.408522	0.63434	0.062987	0.121016	0.169676	0.00572765	0.00443289	0.0239141	0.270264	0.294384	0.0408522	0.063434	0.0062987	0.4363044	0.01805719
1760	-18645.4	-18758.5	113.187	0.257356	0.221335	1.80147e+07	5.96893e+07	0.022744	0.157462	0.195716	0.161104	0.102399	0.0134024	0.009427486	-2.025604	0.3659904	0.0108969	0.0102539	0.0116036	0.00635362	0.012514	0.00592547	0.00961797	0.00875719	0.00809698	0.00397983	0.00945029	0.00763175	0.00592174	0.00843304	0.0109289	0.014039	0.0151035	0.00754608	0.00863736	0.00726886	0.0142927	0.0108636	0.00984421	0.0145305	0.00547839	0.0146047	0.0057131	0.010816	0.0105223	0.006969	0.00795795	0.0066985	0.00992448	0.0068983	0.0128861	0.0091415	0.00737505	0.00874449	0.0108933	0.0101063	0.00977627	0.0106435	0.00966592	0.0172972	0.00602254	0.00857899	0.010706	0.00748394	0.00674596	0.0115171	0.00769129	0.0115695	0.0155865	0.00567681	0.00939149	0.00903828	0.0106312	0.00865312	0.0104722	0.00718845	0.00837814	0.00895943	0.00565652	0.00551532	0.0106218	0.00678067	0.0180302	0.0100599	0.0111606	0.00989571	0.0150647	0.00857006	0.00676884	0.00691241	0.00535583	0.0115742	0.0111362	0.0177678	0.00853222	0.0084128	0.00626985	0.0126813	0.00663368	0.00750022	0.0117245	0.00905824	0.00432146	0.00708408	0.0111617	0.00641492	0.00548304	0.00827875	0.016692	0.00361066	0.0114549	0.00872334	0.00275571	0.00696706	0.0077789	0.014942	0.00502962	0.00914859	0.0107989	0.00435687	0.00965322	0.0104839	0.473794	0.526206	0.06050305	0.3420649	6.29428	4.33426	2.6337	1.24105	0	0.09665848	1.937155	0.3539575	11.26967	1.36944	1.82984	0.0684411	0.0651196	0.219172	2.87355	2.44581	0.46933	0.604832	0.0544683	0.136944	0.182984	0.00684411	0.00651196	0.0219172	0.287355	0.244581	0.046933	0.0604832	0.00544683	0.2907186	0.3324813
1770	-18632.5	-18770.5	138.005	0.240229	0.182986	5.66664e+06	5.80645e+07	0.206618	0.17022	0.191331	0.133325	0.125511	0.0352573	0.009060346	-2.042855	0.2670446	0.0131075	0.0113991	0.00848794	0.00600314	0.00772258	0.00538172	0.0111634	0.00854089	0.00772903	0.00698368	0.00755113	0.00625057	0.00709838	0.00653025	0.0123659	0.00898239	0.00894937	0.0131928	0.00900551	0.00916478	0.00840303	0.00982309	0.00771863	0.00871333	0.00753054	0.0151282	0.0053528	0.00658143	0.0134774	0.00988357	0.00960951	0.0071172	0.0100961	0.0115534	0.0119467	0.0107653	0.00807027	0.00895351	0.0147021	0.00773161	0.00825211	0.00684517	0.00938462	0.0144213	0.00571899	0.00856179	0.010743	0.00854499	0.00848934	0.0102326	0.00859664	0.0090753	0.0198348	0.00534329	0.00868357	0.00702712	0.0101745	0.00541573	0.003998	0.00778513	0.0100644	0.00971828	0.00823425	0.00528131	0.00924845	0.00702869	0.0087319	0.0111797	0.0144269	0.00653289	0.00687058	0.00963262	0.0109431	0.00841784	0.00666446	0.00884724	0.0112096	0.00880143	0.00663075	0.0082438	0.00930531	0.0110036	0.00530361	0.00938138	0.00808665	0.00709677	0.00921685	0.0065285	0.0050271	0.00919262	0.00856192	0.0124481	0.0114606	0.0045568	0.0160906	0.00952135	0.00595684	0.00923717	0.00834025	0.0117556	0.0063427	0.00628903	0.00736259	0.0101378	0.00797248	0.0121833	0.941246	0.0587537	0.03212435	0.7774782	6.10014	4.18483	2.88412	1.1161	0	0.005883954	1.888622	0.3097266	12.87905	1.16826	1.62449	0.0548812	0.0573564	0.225889	2.9728	2.66895	0.478157	0.689416	0.0597973	0.116826	0.162449	0.00548812	0.00573564	0.0225889	0.29728	0.266895	0.0478157	0.0689416	0.00597973	0.2856898	0.0205956
1780	-18634.9	-18758.3	123.398	0.201382	0.189287	2.57897e+07	5.31256e+07	0.106081	0.171454	0.248664	0.141235	0.109935	0.0488767	0.009964996	-2.001523	0.3088526	0.0128438	0.0199462	0.00791214	0.00800591	0.00951762	0.0150102	0.0102037	0.0111566	0.00811168	0.00793041	0.0104862	0.0101264	0.00955685	0.0103073	0.0160888	0.0116264	0.00822094	0.0199199	0.00942825	0.00762847	0.00713327	0.00923587	0.00974378	0.0150745	0.00739998	0.0143117	0.00612966	0.0148963	0.0146868	0.00977259	0.00851856	0.00737312	0.00948923	0.00629461	0.00924426	0.00849569	0.00786654	0.0103268	0.0156966	0.00596517	0.0100075	0.00978112	0.00901907	0.0124108	0.00678133	0.00868686	0.0117396	0.00824095	0.00562295	0.0129225	0.00859664	0.0115702	0.0178761	0.00694497	0.00630392	0.0137248	0.0198598	0.0103093	0.00702945	0.00933947	0.0112897	0.00678726	0.00999337	0.0136857	0.00748153	0.0116905	0.00946057	0.00852579	0.0109371	0.00825032	0.00768034	0.0112428	0.0087985	0.00974265	0.00778609	0.0119256	0.00943671	0.0124413	0.00913078	0.0100846	0.00717398	0.00864539	0.00773191	0.009867	0.0107697	0.0092089	0.00636569	0.00784291	0.00483081	0.0157439	0.0155216	0.00868431	0.0105975	0.00366591	0.0147038	0.00789095	0.00869392	0.0102469	0.00809959	0.00825081	0.00952565	0.00669366	0.00641788	0.0118284	0.00916985	0.011156	0.0875416	0.912458	0.01424536	0.8634755	6.08746	4.07814	2.59586	1.25588	0	0.0160996	1.815422	0.2945817	13.54118	1.05868	1.7971	0.0339246	0.055949	0.243195	2.75912	2.86946	0.462373	0.642583	0.0776136	0.105868	0.17971	0.00339246	0.0055949	0.0243195	0.275912	0.286946	0.0462373	0.0642583	0.00776136	0.3577905	0.04499729
1790	-18651.3	-18779.7	128.393	0.218158	0.169637	8.13151e+07	2.60909e+07	0.0980883	0.1621	0.227638	0.219557	0.0898849	0.0261459	0.009403607	-2.026706	0.3157916	0.0115815	0.0120922	0.00575083	0.00745954	0.00947742	0.00775468	0.0090881	0.00915479	0.00983188	0.00911123	0.0134259	0.00625564	0.0105383	0.00707867	0.0118228	0.0107717	0.0106111	0.00672129	0.00894001	0.00943626	0.0101873	0.0119941	0.00925194	0.0156642	0.00807138	0.0132579	0.0048426	0.0128879	0.0121781	0.0124537	0.0132949	0.00756754	0.00874496	0.00837378	0.00960368	0.00935985	0.00802475	0.00955978	0.0130747	0.00792148	0.00868363	0.0051443	0.00681651	0.0108905	0.00601396	0.00925702	0.010248	0.00684004	0.0114288	0.0119264	0.011084	0.0130382	0.0177213	0.0048078	0.00734063	0.0137269	0.0111106	0.00555777	0.0107922	0.00807646	0.011933	0.00822583	0.0107294	0.0113857	0.00757559	0.00563863	0.0144698	0.00863771	0.0178821	0.00739101	0.00951536	0.0141779	0.00880113	0.0112215	0.0061538	0.00910052	0.00846201	0.00717166	0.0072482	0.00766869	0.00626444	0.0106605	0.00923686	0.0107994	0.0122202	0.0122879	0.00463328	0.00669206	0.0067771	0.00822585	0.00866584	0.00985542	0.00948909	0.00419394	0.0117345	0.0106341	0.0142473	0.00818459	0.00743325	0.00958726	0.0102206	0.00561687	0.00609065	0.00926749	0.00490217	0.00959637	0.658122	0.341878	0.003431061	1.493229	6.08197	4.22837	2.77996	1.2213	0	0.1960546	1.438848	0.3145214	12.68271	1.41431	1.56941	0.027733	0.0634067	0.279126	2.88897	2.76584	0.392032	0.488249	0.110921	0.141431	0.156941	0.0027733	0.00634067	0.0279126	0.288897	0.276584	0.0392032	0.0488249	0.0110921	0.5139475	0.381468
1800	-18673.1	-18778.7	105.608	0.275106	0.179196	1.19205e+07	9.69999e+07	0.0568758	0.16679	0.22125	0.112605	0.128117	0.116935	0.009224226	-2.03507	0.3728773	0.0135176	0.0137083	0.0130929	0.00764886	0.00595408	0.0122833	0.0105295	0.00933403	0.00670289	0.00662281	0.00749868	0.0078082	0.00738061	0.00605528	0.0146071	0.00974078	0.00969476	0.00873473	0.00901663	0.00663717	0.00799737	0.0123126	0.00869404	0.0117363	0.00791209	0.0144957	0.00554756	0.0138709	0.0113766	0.0105636	0.0145321	0.00800011	0.011128	0.0181777	0.00881306	0.0105174	0.00904973	0.00948396	0.0116502	0.00919059	0.00949426	0.0111564	0.00903983	0.0191234	0.00724021	0.0099553	0.00929348	0.00706788	0.0074026	0.0115404	0.0113983	0.0119099	0.0141055	0.00557177	0.00762291	0.0160537	0.00579933	0.00879457	0.00859703	0.00662934	0.00610194	0.00681603	0.0128628	0.0139952	0.00628132	0.0110433	0.011812	0.00960362	0.0195301	0.0134291	0.00908847	0.00905063	0.00830549	0.0107278	0.00458039	0.00894265	0.00747519	0.00499639	0.00686389	0.0169054	0.00662769	0.00493165	0.0101397	0.00638585	0.0149105	0.0132984	0.00716229	0.00618618	0.00348322	0.00959487	0.0049595	0.00686296	0.00913064	0.00446909	0.0100749	0.00780773	0.00652698	0.0120667	0.00933089	0.0132566	0.00995017	0.0092588	0.0091883	0.00652911	0.0187773	0.00948352	0.943812	0.056188	0.003023947	1.682223	6.01487	4.3379	2.40992	1.15099	0	0.1131158	2.383322	0.317058	12.58124	1.34906	1.9394	0.0554885	0.0643389	0.201374	2.5246	2.70615	0.416655	0.670405	0.0725212	0.134906	0.19394	0.00554885	0.00643389	0.0201374	0.25246	0.270615	0.0416655	0.0670405	0.00725212	0.4621193	0.2447762
1810	-18671.7	-18792.3	120.63	0.271162	0.177846	3.57034e+07	3.00031e+06	0.235083	0.185986	0.183946	0.1407	0.0905753	0.266682	0.009884043	-2.005065	0.3342238	0.00872763	0.0121245	0.0125349	0.00936303	0.010362	0.0178283	0.00906212	0.00949139	0.0107273	0.00627699	0.0110096	0.0110548	0.011295	0.0105521	0.0116649	0.011233	0.0137427	0.012485	0.0100515	0.00671437	0.00804777	0.0119398	0.0101758	0.014981	0.00703566	0.0137334	0.00608369	0.0109504	0.00826391	0.0126774	0.0110111	0.0071696	0.010406	0.010057	0.0100772	0.00770066	0.00926012	0.010348	0.0104151	0.00681186	0.00997484	0.00639874	0.00889505	0.00719233	0.00559562	0.00779725	0.0104012	0.00743799	0.0101957	0.0115701	0.00766621	0.0100656	0.012409	0.00624092	0.0136285	0.013988	0.00997347	0.00622092	0.00925806	0.00458678	0.0119099	0.00961061	0.00907094	0.00815577	0.00809305	0.00849525	0.00949403	0.0063487	0.0172773	0.00718045	0.012844	0.00643101	0.0107726	0.00724224	0.0102974	0.0156859	0.00592855	0.00840248	0.00764489	0.0151124	0.0118549	0.00369662	0.0111695	0.00977156	0.00812925	0.0098188	0.00515563	0.00569623	0.00857931	0.00666663	0.00749717	0.0198877	0.00906012	0.00487349	0.0108764	0.0104255	0.0051866	0.00948527	0.00858844	0.0144894	0.00856146	0.00775366	0.0103337	0.0102064	0.0070104	0.0115866	0.260779	0.739221	0.003617765	1.452144	6.03505	4.07355	2.54782	1.25424	0	0.07335709	1.592361	0.30267	13.17932	1.14252	1.65325	0.0471688	0.053005	0.28684	2.8829	2.62501	0.597499	0.633976	0.0778221	0.114252	0.165325	0.00471688	0.0053005	0.028684	0.28829	0.262501	0.0597499	0.0633976	0.00778221	0.2225282	0.329653
1820	-18663	-18785.1	122.191	0.235016	0.213572	4.75425e+07	2.73902e+07	0.0230711	0.154748	0.240762	0.070519	0.0869589	0.0581607	0.009809738	-2.008343	0.3094301	0.00984861	0.0109015	0.0141995	0.00843202	0.00913426	0.0109484	0.00920514	0.00952579	0.0100424	0.00866473	0.0111888	0.00623646	0.00770787	0.00741542	0.0118101	0.012802	0.0182586	0.0115529	0.0103978	0.0114901	0.00911795	0.0108421	0.0088602	0.0127819	0.00573913	0.0142161	0.00767234	0.0074053	0.0112626	0.00820654	0.00997878	0.00839001	0.0116213	0.00833695	0.00981589	0.00836537	0.0089302	0.0089635	0.0163654	0.00791824	0.0106719	0.0067016	0.00794541	0.0168607	0.00860155	0.00737905	0.00869947	0.00632534	0.00504203	0.0122952	0.00656445	0.00974289	0.0155454	0.00480124	0.0101047	0.00706784	0.0174858	0.00888877	0.00695174	0.00626605	0.0102739	0.00634014	0.0100885	0.0101895	0.00631692	0.0113076	0.00992745	0.00620256	0.0150866	0.00987497	0.0126154	0.00751928	0.00844075	0.00838072	0.0036406	0.00783734	0.010887	0.00931586	0.00808791	0.0195252	0.00770667	0.0117098	0.00570904	0.00908308	0.00697855	0.0086955	0.00481112	0.00814851	0.0108323	0.0193507	0.00880865	0.00872048	0.0144217	0.00551233	0.0119663	0.00616171	0.00489843	0.00870934	0.0103766	0.00734179	0.013223	0.0085515	0.00713067	0.0107723	0.00728009	0.00736888	0.300906	0.699094	0.006846783	1.212787	6.0434	4.33117	2.52791	1.27295	0	0.1975079	1.198402	0.2835829	14.06638	1.2946	1.48762	0.0329575	0.06242	0.198271	2.79234	3.22283	0.336728	0.493084	0.0791501	0.12946	0.148762	0.00329575	0.006242	0.0198271	0.279234	0.322283	0.0336728	0.0493084	0.00791501	0.4747515	0.4160238
1830	-18648.2	-18775.8	127.534	0.218425	0.223881	2.76988e+07	7.15586e+07	0.149358	0.187978	0.227193	0.0834818	0.140982	0.121503	0.010119	-1.994863	0.3039039	0.00933042	0.00983289	0.0100038	0.00709197	0.0185533	0.0131905	0.012238	0.00818812	0.00713666	0.00680211	0.010166	0.00886134	0.0124311	0.0141222	0.00903221	0.00970987	0.00819702	0.0123831	0.00962859	0.0108039	0.00717137	0.0110829	0.0102064	0.0144194	0.00682639	0.0158759	0.00517673	0.0102307	0.011443	0.0097535	0.0100614	0.00917131	0.0111098	0.0125606	0.014348	0.0112133	0.0081227	0.0104428	0.0155163	0.00726931	0.010932	0.00972552	0.00780375	0.0124949	0.00632927	0.00701356	0.0110788	0.00598437	0.00866639	0.0118982	0.0140908	0.0106469	0.0183909	0.00726153	0.00849043	0.00734924	0.00719118	0.00875085	0.00967607	0.00740584	0.00868067	0.00664037	0.0115494	0.0107	0.0139201	0.0104877	0.0102844	0.00659984	0.0202132	0.0107352	0.00868768	0.00870307	0.00858901	0.0100337	0.00432464	0.011401	0.00863784	0.00798884	0.0105933	0.0124003	0.00665813	0.0100759	0.00763878	0.0073128	0.00878952	0.00980424	0.00490335	0.0054897	0.00638606	0.00847262	0.00691398	0.0072758	0.0121067	0.00829573	0.0121369	0.0114585	0.00715096	0.0151166	0.0114975	0.00958237	0.00841618	0.0096921	0.0111058	0.0121234	0.00580335	0.00917547	0.689853	0.310147	0.01035939	1.055966	6.277	4.10278	2.57288	1.26149	0	0.01971779	1.806853	0.2959596	13.47814	1.08787	1.78209	0.0513459	0.0331476	0.180166	3.08776	2.6229	0.329587	0.777781	0.0473475	0.108787	0.178209	0.00513459	0.00331476	0.0180166	0.308776	0.26229	0.0329587	0.0777781	0.00473475	0.2979775	0.06617207
1840	-18623.6	-18771.1	147.452	0.24982	0.171197	8.46233e+07	5.69091e+07	0.0780747	0.159773	0.236521	0.109692	0.0562792	0.0744794	0.009111515	-2.040409	0.2705447	0.0099253	0.00838621	0.0096582	0.0103459	0.00849786	0.0107083	0.0120429	0.00891456	0.00690192	0.00796689	0.0072344	0.00703468	0.00962568	0.00629425	0.0163063	0.0100385	0.00917288	0.00749234	0.00895848	0.0092799	0.00564865	0.0100105	0.006411	0.0106992	0.00718244	0.0134302	0.00803927	0.0082297	0.0120002	0.00800964	0.010105	0.00885015	0.00988766	0.00824655	0.0110311	0.0128456	0.0121109	0.00894509	0.0141847	0.00636757	0.00904577	0.00754151	0.00740098	0.0103571	0.00637339	0.00782381	0.0070172	0.00782369	0.00573013	0.0130877	0.00860963	0.0103036	0.00901394	0.00862045	0.0111842	0.00940626	0.00822495	0.00831599	0.00941295	0.00832943	0.00659331	0.00616559	0.0133455	0.0105325	0.010216	0.0107033	0.0152556	0.0099053	0.0124036	0.0130745	0.00949659	0.00977575	0.0105706	0.00743779	0.0067017	0.00977414	0.00967005	0.00903602	0.0101514	0.0117691	0.00588828	0.00740777	0.00576803	0.00574258	0.00942857	0.00989994	0.0104427	0.00444009	0.0066619	0.00829552	0.00977153	0.00933151	0.00996507	0.00630443	0.0109568	0.0102348	0.00406958	0.00931728	0.00880397	0.00964792	0.0138845	0.00799104	0.00745769	0.0102913	0.00692769	0.00974862	0.307006	0.692994	0.0119741	0.9499712	6.04118	4.19599	2.6918	1.26902	0	0.1065011	1.674813	0.3046755	13.09256	1.06011	1.63692	0.0490524	0.0680526	0.26111	3.12183	2.86813	0.31898	0.531919	0.0838936	0.106011	0.163692	0.00490524	0.00680526	0.026111	0.312183	0.286813	0.031898	0.0531919	0.00838936	0.5127729	0.2076964
1850	-18626	-18767.3	141.309	0.242274	0.212911	1.65141e+07	3.79022e+07	0.0150385	0.159101	0.212507	0.131945	0.114787	0.0040919	0.00942117	-2.025895	0.2675221	0.0154035	0.0103863	0.00900193	0.00939174	0.00866377	0.00736876	0.0108442	0.0100839	0.00720799	0.00610513	0.00664611	0.00946208	0.00680246	0.00890873	0.0143052	0.0148994	0.0112785	0.00707199	0.00983505	0.00829087	0.0158372	0.0086464	0.00527008	0.0110778	0.00756891	0.0167863	0.00577009	0.00980142	0.0101882	0.0104811	0.0108963	0.00786563	0.0107285	0.0129885	0.0124858	0.00857237	0.00679023	0.0110385	0.01068	0.00842371	0.00889512	0.00759178	0.00586788	0.0118258	0.00748453	0.00775	0.00975406	0.00696729	0.00892654	0.0144808	0.00578184	0.0091193	0.0141237	0.009182	0.00769245	0.00615084	0.00774228	0.00726384	0.0059776	0.00814533	0.00902725	0.0110839	0.00983736	0.00959167	0.0072504	0.0099524	0.0116463	0.00652376	0.0115235	0.0108499	0.00981308	0.00793947	0.00946797	0.00891798	0.0115062	0.0133182	0.00787262	0.00885687	0.00748804	0.0127916	0.00834011	0.0130387	0.00875209	0.00874405	0.00867687	0.0137302	0.00708745	0.0101443	0.00933248	0.0108803	0.00808543	0.0121076	0.00939355	0.00678276	0.0113963	0.00999004	0.00950087	0.0116651	0.00632658	0.00896386	0.0126245	0.0101512	0.00456176	0.00934585	0.00820385	0.00916332	0.0815824	0.918418	0.03312371	0.5774896	6.29828	4.17677	2.75802	1.27521	0	0.01126486	2.074003	0.2897698	13.76605	1.12118	1.89494	0.0422741	0.060534	0.256919	2.87507	2.60585	0.481861	0.626809	0.0345631	0.112118	0.189494	0.00422741	0.0060534	0.0256919	0.287507	0.260585	0.0481861	0.0626809	0.00345631	0.5082136	0.02216561
1860	-18617.3	-18770.6	153.374	0.249151	0.195704	4.43515e+07	2.19245e+07	0.189977	0.162237	0.229243	0.137909	0.101411	0.172265	0.01001152	-1.9995	0.2605674	0.0123348	0.0105388	0.00831195	0.00834592	0.00948435	0.00599969	0.0113327	0.00752455	0.00878036	0.0147922	0.0110421	0.00939909	0.00689258	0.0117512	0.0112742	0.0132526	0.00812884	0.00947735	0.0108857	0.0083852	0.00852784	0.0100983	0.00589961	0.0122807	0.00942664	0.0151465	0.00722588	0.00829906	0.0108919	0.00900684	0.00974232	0.00684949	0.00958563	0.00768928	0.0116091	0.00889231	0.00704245	0.0118153	0.0133781	0.00660752	0.00865748	0.00860576	0.00837514	0.0103593	0.00727569	0.00987669	0.00627874	0.0070611	0.00741008	0.0140624	0.00884396	0.00972889	0.00811508	0.00724232	0.0115222	0.00851103	0.00927412	0.00925075	0.0170815	0.00842679	0.00792318	0.00640011	0.014632	0.0124552	0.0106754	0.0094033	0.0108861	0.00690109	0.0139507	0.00840568	0.0130656	0.00981519	0.0103363	0.00710342	0.00906274	0.00778998	0.0101921	0.00641563	0.00730123	0.00878417	0.00630383	0.0125532	0.00706425	0.0194537	0.0105997	0.0112243	0.0106826	0.00747242	0.00862343	0.0108131	0.00891411	0.00765042	0.0115429	0.0100709	0.0099309	0.00999004	0.00689402	0.00779891	0.00658985	0.00839293	0.00997014	0.0093324	0.00801525	0.00990119	0.00696591	0.00887113	0.380082	0.619918	0.03169291	0.6120085	6.15141	4.17174	2.84136	1.29588	0	0.01281059	1.242302	0.3189183	12.50785	1.14429	1.66045	0.070217	0.076141	0.150783	2.84955	2.88247	0.432358	0.65975	0.0739765	0.114429	0.166045	0.0070217	0.0076141	0.0150783	0.284955	0.288247	0.0432358	0.065975	0.00739765	0.4056202	0.03158273
