Iteration	Posterior	Likelihood	Prior	alpha[1]	alpha[2]	alpha[3]	alpha[4]	alpha[5]	alpha[6]	alpha[7]	alpha[8]	alpha[9]	alpha[10]	branch_rate_mean	branch_rate_mean_log	branch_rate_sd	branch_rates[1]	branch_rates[2]	branch_rates[3]	branch_rates[4]	branch_rates[5]	branch_rates[6]	branch_rates[7]	branch_rates[8]	branch_rates[9]	branch_rates[10]	branch_rates[11]	branch_rates[12]	branch_rates[13]	branch_rates[14]	branch_rates[15]	branch_rates[16]	branch_rates[17]	branch_rates[18]	branch_rates[19]	branch_rates[20]	branch_rates[21]	branch_rates[22]	branch_rates[23]	branch_rates[24]	branch_rates[25]	branch_rates[26]	branch_rates[27]	branch_rates[28]	branch_rates[29]	branch_rates[30]	branch_rates[31]	branch_rates[32]	branch_rates[33]	branch_rates[34]	branch_rates[35]	branch_rates[36]	branch_rates[37]	branch_rates[38]	branch_rates[39]	branch_rates[40]	branch_rates[41]	branch_rates[42]	branch_rates[43]	branch_rates[44]	branch_rates[45]	branch_rates[46]	branch_rates[47]	branch_rates[48]	branch_rates[49]	branch_rates[50]	branch_rates[51]	branch_rates[52]	branch_rates[53]	branch_rates[54]	branch_rates[55]	branch_rates[56]	branch_rates[57]	branch_rates[58]	branch_rates[59]	branch_rates[60]	branch_rates[61]	branch_rates[62]	branch_rates[63]	branch_rates[64]	branch_rates[65]	branch_rates[66]	branch_rates[67]	branch_rates[68]	branch_rates[69]	branch_rates[70]	branch_rates[71]	branch_rates[72]	branch_rates[73]	branch_rates[74]	branch_rates[75]	branch_rates[76]	branch_rates[77]	branch_rates[78]	branch_rates[79]	branch_rates[80]	branch_rates[81]	branch_rates[82]	branch_rates[83]	branch_rates[84]	branch_rates[85]	branch_rates[86]	branch_rates[87]	branch_rates[88]	branch_rates[89]	branch_rates[90]	branch_rates[91]	branch_rates[92]	branch_rates[93]	branch_rates[94]	branch_rates[95]	branch_rates[96]	branch_rates[97]	branch_rates[98]	branch_rates[99]	branch_rates[100]	branch_rates[101]	branch_rates[102]	branch_rates[103]	branch_rates[104]	branch_rates[105]	branch_rates[106]	clado_event_probs[1]	clado_event_probs[2]	dispersal_rate	distance_scale	epoch_times[1]	epoch_times[2]	epoch_times[3]	epoch_times[4]	epoch_times[5]	extinction_rate	extirpation_rate	net_diversification_rate	originTime	part_rate[1]	part_rate[2]	part_rate[3]	part_rate[4]	part_rate[5]	part_rate[6]	part_rate[7]	part_rate[8]	part_rate[9]	part_rate[10]	part_rate_mult[1]	part_rate_mult[2]	part_rate_mult[3]	part_rate_mult[4]	part_rate_mult[5]	part_rate_mult[6]	part_rate_mult[7]	part_rate_mult[8]	part_rate_mult[9]	part_rate_mult[10]	speciation_rate	turnover
2920	-18623.1	-18766.7	143.581	0.214395	0.18706	5.20785e+07	2.41318e+07	0.0814132	0.179091	0.232736	0.186545	0.105214	0.0165233	0.006608201	-2.179917	0.2988277	0.00448058	0.0116674	0.00867845	0.00734649	0.00966793	0.00726468	0.0040493	0.00596897	0.00726877	0.00609247	0.00537436	0.00418496	0.00617337	0.00415469	0.00859175	0.00811076	0.0099366	0.00965575	0.0073099	0.00697411	0.00531566	0.00730001	0.00527746	0.00938163	0.00722488	0.00523682	0.0051302	0.0100097	0.0068154	0.00808964	0.00441159	0.00441889	0.00668554	0.00351932	0.00753331	0.0115142	0.00767761	0.00972306	0.00453385	0.0047058	0.0075948	0.007949	0.00690478	0.0118742	0.00546306	0.00645907	0.00572059	0.00956421	0.00564722	0.00789562	0.00504316	0.00478848	0.0077377	0.00457771	0.00369138	0.00500659	0.00680356	0.00591172	0.00693973	0.00582407	0.00318039	0.00451894	0.00733033	0.00497707	0.00858307	0.00917471	0.00420047	0.00918902	0.00707606	0.00554561	0.00411504	0.00567502	0.00676089	0.00411632	0.0103826	0.00429681	0.00531637	0.00552037	0.00651866	0.0113614	0.00747125	0.00654352	0.00411045	0.00999815	0.00509706	0.00616913	0.00861219	0.0052681	0.0089451	0.00772478	0.00646457	0.00623105	0.0044994	0.00544841	0.00414847	0.00810668	0.00650767	0.00579224	0.00704434	0.0053767	0.00308494	0.00700204	0.01225	0.00755744	0.00528303	0.00369684	0.636369	0.363631	0.02232649	0.7648342	6.14635	3.95571	2.42423	1.22818	0	0.02616112	1.467342	0.2709594	14.7217	1.36749	1.72607	0.0440447	0.0484922	0.242329	2.78465	2.56197	0.516159	0.660163	0.0486316	0.136749	0.172607	0.00440447	0.00484922	0.0242329	0.278465	0.256197	0.0516159	0.0660163	0.00486316	0.1742558	0.1501305
2930	-18604.6	-18783.6	178.905	0.218346	0.212284	2.40815e+07	8.27305e+07	0.0110788	0.174761	0.274908	0.150525	0.11225	0.0535579	0.006281438	-2.201941	0.2283107	0.00450122	0.0048683	0.00896007	0.00477059	0.00616437	0.00492214	0.00593067	0.00553935	0.00823789	0.00759531	0.00574022	0.00271598	0.0042136	0.00760775	0.00734396	0.0054394	0.00623974	0.00804605	0.00452793	0.00843331	0.00605978	0.00610599	0.0061105	0.00587884	0.00562694	0.00605507	0.00473406	0.00957526	0.00526084	0.0067232	0.00547045	0.00468798	0.0072882	0.00506873	0.00795057	0.00783745	0.00556438	0.00586706	0.0059606	0.00392599	0.00760945	0.00644789	0.00722471	0.0045921	0.00492928	0.00333003	0.00836473	0.0073906	0.00512487	0.00686304	0.00410898	0.00727203	0.00673809	0.00667521	0.00494928	0.00704939	0.00623692	0.00528436	0.00681486	0.00656717	0.00613574	0.00464978	0.00760859	0.00629927	0.00710073	0.00740826	0.00611212	0.00699829	0.0059138	0.00540235	0.00478203	0.00692814	0.00599244	0.00673444	0.00556861	0.00772203	0.00410483	0.00557027	0.0125189	0.00794463	0.00705372	0.00654352	0.00442753	0.00650441	0.00541812	0.00689872	0.00575226	0.00632736	0.00739978	0.00721901	0.00518532	0.00615873	0.00578777	0.00746719	0.00639863	0.00457447	0.0041558	0.00493867	0.00645884	0.00596812	0.0058454	0.00685812	0.00891212	0.00663111	0.0067188	0.00751184	0.0830427	0.916957	0.01171314	1.042973	6.20734	4.09082	2.67038	1.18166	0	0.09889649	1.672556	0.2712166	14.70774	1.29525	1.76867	0.0373222	0.0867608	0.235903	2.84113	2.62146	0.429025	0.630609	0.0538759	0.129525	0.176867	0.00373222	0.00867608	0.0235903	0.284113	0.262146	0.0429025	0.0630609	0.00538759	0.1417871	0.6975001
2940	-18601.6	-18780	178.483	0.190218	0.195859	4.01932e+07	5.72188e+07	0.0196889	0.176585	0.269193	0.108024	0.0859398	0.132349	0.006448317	-2.190554	0.2536353	0.00634868	0.0059721	0.0098729	0.00386223	0.0069446	0.00547808	0.00699268	0.00398154	0.0053948	0.00627012	0.00621879	0.00452807	0.00458409	0.00378665	0.00650688	0.00568574	0.00748027	0.00996353	0.0050869	0.00658699	0.00490429	0.00702792	0.00673846	0.00864942	0.00659703	0.00589661	0.00513586	0.00978346	0.00503109	0.00525632	0.00655917	0.00527092	0.00742121	0.00589861	0.00712287	0.0085262	0.00532541	0.00760477	0.00458695	0.00446853	0.00895871	0.00600496	0.00587357	0.00635213	0.00454391	0.0042927	0.00671028	0.0100975	0.00469406	0.00740954	0.00529902	0.00818408	0.00728005	0.00581731	0.00587124	0.00812399	0.00684875	0.00675252	0.00633548	0.00742863	0.005757	0.00428722	0.00922144	0.00527043	0.00415788	0.00878574	0.00483922	0.00828616	0.00452986	0.00500904	0.00619293	0.00617001	0.00417399	0.00490504	0.00904188	0.00653177	0.00615767	0.00634771	0.00553245	0.00616744	0.00982139	0.00472636	0.00523785	0.00528885	0.00542176	0.0075518	0.00689568	0.00805089	0.00752117	0.00477782	0.00621347	0.00615873	0.00625354	0.0066859	0.00670143	0.00577664	0.00799786	0.00580848	0.00553992	0.00799215	0.00485361	0.00803966	0.00781137	0.00690101	0.00612202	0.00575484	0.624018	0.375982	0.01746193	0.8651068	6.20265	4.21048	2.19571	1.17797	0	0.03949736	1.608327	0.2739317	14.56197	1.1407	1.61298	0.0476358	0.055155	0.154209	2.91695	2.91905	0.452378	0.619441	0.081485	0.11407	0.161298	0.00476358	0.0055155	0.0154209	0.291695	0.291905	0.0452378	0.0619441	0.0081485	0.2841266	0.1390132
2950	-18595.2	-18764.1	168.926	0.225617	0.220569	1.10043e+06	7.41039e+07	0.0549844	0.186296	0.219457	0.138316	0.115098	0.115569	0.006339122	-2.197971	0.2686332	0.00648393	0.00947248	0.00814786	0.00394134	0.00626211	0.00886215	0.00596249	0.00652064	0.00962859	0.00676527	0.00664902	0.00331772	0.00599117	0.00464411	0.00552131	0.00615077	0.00720141	0.0102853	0.00696757	0.0062405	0.0052856	0.00807489	0.00480972	0.0076322	0.00455665	0.00784177	0.00567172	0.00889399	0.00494338	0.00517617	0.00572298	0.00607786	0.00578533	0.00496883	0.00734255	0.00617694	0.00792684	0.00873492	0.00808659	0.00738563	0.00749301	0.00582551	0.00682731	0.00429933	0.00573132	0.0061999	0.00709051	0.00688851	0.00409202	0.00536838	0.00390876	0.00718176	0.00676402	0.00417047	0.00607536	0.0087796	0.00441025	0.00417491	0.00588427	0.00881767	0.00523268	0.00515765	0.0101156	0.00500897	0.00592379	0.00902604	0.00482911	0.00961703	0.00514964	0.00543388	0.00765923	0.00540198	0.0069891	0.00722584	0.00637454	0.00406401	0.00510441	0.00601788	0.00973819	0.0069953	0.00395208	0.00372396	0.00589944	0.0093349	0.00385442	0.00736912	0.00469246	0.0077008	0.00760176	0.00554613	0.00558491	0.00502992	0.00622785	0.00672261	0.0044388	0.00619815	0.0044895	0.00448728	0.00622587	0.00757	0.00348759	0.00538202	0.00838922	0.00510031	0.00649327	0.00787732	0.717453	0.282547	0.03133896	0.6548442	6.24277	4.11567	2.55657	1.27672	0	0.01976483	1.635853	0.2833415	14.07836	1.29149	1.74854	0.056601	0.0640693	0.232693	2.9023	2.42167	0.453072	0.76828	0.0612872	0.129149	0.174854	0.0056601	0.00640693	0.0232693	0.29023	0.242167	0.0453072	0.076828	0.00612872	0.229303	0.08619524
2960	-18598.5	-18759.2	160.717	0.21881	0.190942	2.71228e+07	5.10836e+07	0.0130684	0.163775	0.24843	0.108866	0.135831	0.034869	0.006135782	-2.21213	0.2854871	0.00638802	0.0077846	0.00945159	0.00420946	0.00750678	0.0054065	0.00680082	0.00539633	0.00707221	0.00790047	0.00646277	0.00408032	0.00649776	0.00318754	0.00525234	0.00577008	0.0060258	0.00915552	0.00605238	0.0071113	0.00486698	0.00866335	0.00365684	0.00467114	0.00419352	0.00571069	0.00336426	0.00999313	0.00569669	0.00510666	0.00591284	0.00562231	0.00465141	0.00582477	0.00612897	0.00724263	0.00718792	0.00849932	0.00778009	0.00523402	0.0101705	0.0030759	0.00647365	0.00422515	0.00511059	0.00676336	0.0039849	0.00973032	0.00346969	0.00470916	0.00560215	0.0044042	0.00770003	0.00481849	0.00748039	0.00691574	0.00409907	0.00397117	0.00583769	0.00798536	0.00686821	0.00484663	0.00616602	0.00695024	0.00412383	0.00827598	0.00526526	0.00650057	0.00429815	0.00557088	0.00578515	0.00520154	0.00745105	0.00588038	0.0032945	0.00522614	0.00581118	0.00478226	0.00650668	0.00508093	0.00458041	0.00367407	0.00444652	0.00721182	0.00319254	0.00578783	0.00516265	0.00737	0.0115859	0.00726639	0.00520782	0.00409811	0.00617003	0.00404972	0.00500081	0.00602292	0.0033576	0.00774056	0.00808798	0.00838724	0.00290922	0.00558468	0.0112634	0.00547154	0.00662583	0.00599847	0.912187	0.0878126	0.01819529	0.8355743	6.19273	4.07219	2.91503	1.29673	0	0.07936992	1.168795	0.2980531	13.38347	1.15477	1.71792	0.0353329	0.0721426	0.226195	2.85169	2.85685	0.428231	0.612231	0.0446363	0.115477	0.171792	0.00353329	0.00721426	0.0226195	0.285169	0.285685	0.0428231	0.0612231	0.00446363	0.116388	0.6819425
2970	-18599.6	-18769.4	169.755	0.201276	0.21867	3.61457e+07	7.75774e+07	0.0494238	0.169689	0.260247	0.12246	0.0980608	0.402493	0.006172822	-2.209516	0.2718788	0.00514956	0.00596505	0.00807795	0.00444509	0.0056279	0.00921894	0.00856495	0.00550797	0.0053212	0.00733742	0.00555726	0.00379293	0.00542648	0.00772154	0.00742422	0.00676826	0.00503442	0.0100516	0.00675626	0.00665058	0.00511768	0.00401185	0.0044136	0.00572777	0.00789255	0.00579684	0.00476851	0.00715776	0.0064633	0.00537249	0.00593645	0.0047423	0.00688599	0.00469289	0.00731197	0.00680343	0.00526168	0.00932303	0.00661189	0.00441974	0.00997066	0.00313649	0.00737204	0.00589024	0.00472511	0.00536448	0.0081513	0.00917538	0.00620607	0.00700516	0.00475209	0.00689633	0.00633932	0.00448279	0.00430714	0.00574229	0.00553982	0.00478407	0.00752635	0.00463013	0.00705822	0.00547079	0.00866167	0.00727829	0.00599832	0.00565522	0.00430367	0.00476638	0.00541228	0.00459649	0.00669185	0.00796722	0.00559078	0.00475303	0.00490158	0.00430018	0.00456611	0.00460221	0.00671303	0.00546137	0.00526505	0.00633243	0.00524636	0.00837488	0.00472823	0.00725773	0.00640606	0.00783944	0.011598	0.00914141	0.00373135	0.00556712	0.00586305	0.00729875	0.00612297	0.00562455	0.00411941	0.00980501	0.00510521	0.00525156	0.00515532	0.00287973	0.00857835	0.00545074	0.00533986	0.00389013	0.449252	0.550748	0.02483185	0.7254164	6.25762	3.96877	2.97083	1.29315	0	0.003730441	1.874972	0.2763895	14.43247	1.3391	1.90492	0.0598045	0.0590263	0.284867	2.77395	2.56287	0.30814	0.647812	0.0595078	0.13391	0.190492	0.00598045	0.00590263	0.0284867	0.277395	0.256287	0.030814	0.0647812	0.00595078	0.192485	0.01938042
2980	-18615.2	-18763.8	148.651	0.231505	0.170513	8.45836e+07	5.09594e+07	0.0683332	0.167724	0.237719	0.0934175	0.112399	0.00972014	0.006529061	-2.185149	0.3270896	0.00540879	0.00843409	0.00916647	0.0049077	0.0105748	0.00490308	0.00786218	0.00571084	0.00311323	0.00629967	0.00606483	0.00307693	0.00493702	0.00567525	0.00650658	0.00647196	0.00751496	0.0108333	0.00950359	0.00704543	0.0079135	0.00394315	0.0054995	0.00682298	0.00461011	0.00546239	0.00445042	0.00951687	0.00497577	0.00596593	0.00497349	0.00491402	0.00797838	0.00467034	0.00734264	0.00776264	0.00704407	0.00777318	0.00707212	0.0052275	0.0095847	0.00724861	0.00592967	0.00429383	0.00649348	0.00512322	0.00596651	0.00627427	0.00320381	0.0058688	0.00502823	0.00739102	0.0101399	0.00776771	0.011603	0.00458107	0.00741503	0.00404866	0.00678227	0.00334502	0.00515977	0.00349908	0.00541594	0.00456161	0.00903892	0.00793438	0.00646294	0.00907352	0.00757297	0.00555048	0.00812221	0.00537305	0.00568117	0.0110368	0.00489745	0.00519853	0.0069275	0.00742031	0.00479851	0.00824095	0.00292306	0.00765139	0.0103785	0.00795985	0.00504779	0.00507557	0.0083117	0.0073207	0.00732213	0.00424534	0.00320051	0.00412199	0.00413156	0.0066633	0.00463599	0.00551072	0.00421029	0.00524345	0.00895484	0.00571164	0.00331592	0.00508088	0.0108138	0.00522923	0.00596266	0.00581645	0.412437	0.587563	0.04199127	0.5111603	6.26375	4.095	2.74285	1.22071	0	0.00772245	1.760646	0.2945277	13.54366	1.38491	1.83422	0.0469857	0.0488109	0.173791	2.7762	2.56147	0.416408	0.680542	0.0766678	0.138491	0.183422	0.00469857	0.00488109	0.0173791	0.27762	0.256147	0.0416408	0.0680542	0.00766678	0.2462594	0.03135901
2990	-18623.6	-18762.8	139.187	0.253154	0.185243	9.02537e+07	2.30179e+07	0.14767	0.175035	0.198616	0.0925358	0.0946205	0.192014	0.006347046	-2.197428	0.3698382	0.00542473	0.00959098	0.00724752	0.00521619	0.00987943	0.00493209	0.00870893	0.00595286	0.00548191	0.00641331	0.00745185	0.00326574	0.00686014	0.0110004	0.00463737	0.0068654	0.007676	0.00950482	0.00863218	0.00760076	0.00252509	0.00622212	0.0036012	0.00919028	0.00559486	0.00596688	0.00590595	0.00854523	0.00847389	0.00581335	0.00545242	0.00493942	0.00576338	0.0047797	0.00611617	0.00638765	0.00763343	0.00768346	0.0046738	0.00584594	0.0112418	0.00634008	0.00718609	0.0143415	0.00572476	0.00411704	0.00522334	0.00991686	0.00443524	0.00725992	0.00440302	0.00499826	0.00992416	0.00676546	0.00704956	0.0036813	0.00437494	0.00425503	0.00650678	0.00666535	0.00437837	0.00347337	0.00587914	0.00738079	0.00482727	0.00901658	0.00699831	0.0047351	0.0062499	0.00716244	0.0103066	0.00355511	0.00439563	0.00883761	0.00519848	0.00312267	0.00635938	0.00536684	0.00553297	0.0101539	0.0103866	0.00499773	0.00482909	0.00652692	0.00331713	0.0109041	0.00890481	0.0077541	0.00702651	0.00528381	0.00591231	0.00235957	0.0052432	0.00674694	0.00552403	0.00644579	0.00510931	0.00688063	0.00464317	0.00316765	0.00289809	0.00757876	0.00895259	0.00577827	0.00734981	0.00460047	0.759167	0.240833	0.01531932	0.7642794	6.16825	4.31671	2.61648	1.269	0	0.07986924	1.671067	0.2884813	13.82753	1.27513	1.64787	0.0496706	0.04851	0.15839	2.80342	2.9731	0.423338	0.546771	0.0738019	0.127513	0.164787	0.00496706	0.004851	0.015839	0.280342	0.29731	0.0423338	0.0546771	0.00738019	0.2324817	0.3435507
3000	-18584	-18759.8	175.742	0.284055	0.206302	8.2606e+07	2.43686e+07	0.0233856	0.15239	0.211149	0.0252333	0.107388	0.113309	0.006170691	-2.209666	0.2244524	0.00624706	0.00660891	0.00630065	0.00530739	0.0113257	0.0059637	0.00736619	0.00443988	0.00706981	0.00637361	0.00816152	0.00533568	0.00636995	0.00513873	0.00771971	0.00719427	0.0067357	0.0092034	0.00732428	0.00577777	0.00530751	0.00749159	0.00394422	0.00702724	0.00501741	0.00447471	0.00444755	0.00911776	0.00456738	0.00864028	0.00663965	0.0061126	0.00624149	0.00538051	0.00569382	0.00706902	0.00734926	0.00758392	0.00615894	0.00511048	0.0094449	0.00593587	0.00745786	0.00960087	0.0066933	0.00366952	0.00970502	0.00478148	0.00623117	0.0067135	0.00534975	0.00503677	0.00856419	0.00510782	0.00931077	0.00638033	0.00428199	0.00533987	0.00541535	0.00484823	0.00954221	0.00491992	0.00608881	0.00555668	0.00518018	0.00528482	0.00382065	0.00861566	0.00702844	0.00835	0.00494764	0.00613293	0.00493918	0.00578327	0.00652043	0.00536346	0.00410635	0.00605675	0.00579227	0.00609778	0.00619048	0.00436443	0.00495073	0.00424795	0.00599742	0.00585418	0.00414379	0.00688299	0.00708635	0.00736912	0.00704645	0.00593708	0.00735604	0.00382966	0.00492888	0.00619584	0.00373175	0.00497724	0.00520835	0.00735319	0.00383543	0.00753997	0.00903138	0.00629235	0.00753355	0.00477902	0.476505	0.523495	0.03074367	0.6466763	6.25487	4.05117	2.44015	1.26785	0	0.001732238	1.564134	0.3039236	13.12496	1.41399	1.76756	0.0529153	0.067545	0.203037	2.85239	2.65263	0.330787	0.605336	0.0538133	0.141399	0.176756	0.00529153	0.0067545	0.0203037	0.285239	0.265263	0.0330787	0.0605336	0.00538133	0.2786961	0.00621551
3010	-18590.1	-18754.5	164.339	0.215549	0.184558	8.97726e+07	3.83197e+07	0.0684592	0.152868	0.247858	0.0936359	0.130631	0.145082	0.00569483	-2.244519	0.3204702	0.00387786	0.00541559	0.00979067	0.00546617	0.00729641	0.00919242	0.00510837	0.00548039	0.00521467	0.00503265	0.00813672	0.00358823	0.00611585	0.00550465	0.00693094	0.00557338	0.00618013	0.00799535	0.00837214	0.00946858	0.00513525	0.00641775	0.00394691	0.00447074	0.00333523	0.00418587	0.00482672	0.00662514	0.00690942	0.00683001	0.00573929	0.00463802	0.00662478	0.00412763	0.00685694	0.00776593	0.00617827	0.00889721	0.00624352	0.00432505	0.0101933	0.00388558	0.00625821	0.00726671	0.00565424	0.00571569	0.00915086	0.00430668	0.00366639	0.00539878	0.00434117	0.00530878	0.00840486	0.00418088	0.00849841	0.00342424	0.0054621	0.00401483	0.00475654	0.00606147	0.00411676	0.00652446	0.00697816	0.0040018	0.00604663	0.00606479	0.00368822	0.00616962	0.00777128	0.00528927	0.0050373	0.00523396	0.00829964	0.00359011	0.00595518	0.00591675	0.00339712	0.00535771	0.00446208	0.00577712	0.00603162	0.00482848	0.00481629	0.00726169	0.00438584	0.00873824	0.00624512	0.00568577	0.00899164	0.00458234	0.0049528	0.00623781	0.00330426	0.00476855	0.00653444	0.00746408	0.00553669	0.00767488	0.00412313	0.0102102	0.00265887	0.00754583	0.0100667	0.00448483	0.0049746	0.00631299	0.235621	0.764379	0.009283904	1.00075	6.09366	4.19191	2.92198	1.24878	0	0.04019599	1.161171	0.3040222	13.1207	1.21926	1.6511	0.0434804	0.0611773	0.222873	2.92562	2.63357	0.35452	0.841162	0.0472408	0.121926	0.16511	0.00434804	0.00611773	0.0222873	0.292562	0.263357	0.035452	0.0841162	0.00472408	0.1436704	0.2797793
3020	-18582.7	-18753.9	171.216	0.201849	0.170061	8.76971e+07	4.75623e+07	0.0999389	0.160011	0.231888	0.0444101	0.11794	0.035374	0.006743933	-2.171087	0.252086	0.00535126	0.00760507	0.00655596	0.00497523	0.00926819	0.00911663	0.00634014	0.006654	0.00538767	0.00607475	0.00736056	0.00536195	0.00596121	0.00792374	0.00680999	0.00811348	0.00720734	0.0097891	0.00673858	0.010368	0.00505028	0.00487843	0.00518269	0.00540452	0.00763265	0.00493294	0.0040611	0.0092343	0.00619335	0.00646112	0.00654828	0.0055186	0.00715607	0.00523503	0.00627895	0.00850598	0.00760486	0.008064	0.00813198	0.00638909	0.0106323	0.00547706	0.00677213	0.00593566	0.00535299	0.00470418	0.00546389	0.00548928	0.00431946	0.0078984	0.00534163	0.00718959	0.00911426	0.00692485	0.0069127	0.00896909	0.007289	0.00299503	0.0083739	0.00392139	0.00569347	0.00436522	0.00751135	0.00870787	0.00495345	0.0066026	0.00527305	0.00687852	0.00642101	0.00730497	0.00877316	0.0069253	0.00971325	0.00858681	0.00682008	0.00536459	0.00425091	0.00714748	0.00736814	0.00513956	0.00833116	0.00791437	0.00518845	0.00550482	0.0082731	0.00791715	0.00511113	0.00665833	0.0109719	0.00523992	0.00474738	0.00492446	0.00610261	0.00629542	0.00800709	0.00556209	0.00526098	0.00535909	0.00511893	0.00470492	0.00450378	0.00663918	0.00797699	0.00468273	0.00625774	0.00636591	0.770451	0.229549	0.01657028	0.7162192	6.29034	4.13507	2.57393	1.14853	0	0.1192886	1.505317	0.2890832	13.79874	1.0997	1.87827	0.0750769	0.0538716	0.213686	2.77465	2.81297	0.382064	0.644136	0.0655744	0.10997	0.187827	0.00750769	0.00538716	0.0213686	0.277465	0.281297	0.0382064	0.0644136	0.00655744	0.2798443	0.4262679
3030	-18604.5	-18762.1	157.585	0.19866	0.20127	1.11926e+07	4.42423e+07	0.0260583	0.168747	0.309282	0.146264	0.12415	0.112472	0.006495915	-2.18736	0.2546134	0.00641612	0.00765869	0.00643935	0.00474924	0.00514277	0.00972069	0.00620538	0.00547869	0.00538767	0.00686623	0.00780611	0.00316852	0.00854839	0.00731676	0.00870197	0.00806182	0.00604732	0.00849293	0.00839493	0.00664905	0.00855197	0.00544862	0.00391586	0.00656201	0.00380387	0.00622557	0.00631507	0.00783615	0.00389124	0.00684134	0.00745073	0.00504618	0.00619304	0.0051528	0.00684164	0.00828162	0.0062571	0.0089787	0.00875324	0.00879818	0.0126974	0.00402352	0.00870486	0.009568	0.00656255	0.00567145	0.00620597	0.00893709	0.00411797	0.00471528	0.00627209	0.00414723	0.00737637	0.00608901	0.00854265	0.00495479	0.00526896	0.00541503	0.00731042	0.00570502	0.00499029	0.00633559	0.00446896	0.00547688	0.0054757	0.0066026	0.0080018	0.00823582	0.00384465	0.00632625	0.00547985	0.00519937	0.00427796	0.00728713	0.00910389	0.00490445	0.00457264	0.00578326	0.00642943	0.00743205	0.00565501	0.00603484	0.00610164	0.0107331	0.00553315	0.00561149	0.00661182	0.00685994	0.017693	0.00757448	0.00463417	0.00415255	0.00689082	0.00692441	0.00495048	0.00790332	0.0050456	0.00521966	0.00513635	0.0083374	0.00676688	0.00514258	0.00751738	0.00411193	0.00757877	0.0069039	0.803351	0.196649	0.02750913	0.7274203	6.284	4.28369	2.99386	1.15258	0	0.02394508	1.903458	0.2768068	14.41072	1.02622	1.93359	0.038186	0.0569525	0.321107	2.88134	2.66518	0.402603	0.598997	0.0758331	0.102622	0.193359	0.0038186	0.00569525	0.0321107	0.288134	0.266518	0.0402603	0.0598997	0.00758331	0.2576093	0.09295114
3040	-18625.1	-18758.2	133.098	0.302134	0.170674	3.85309e+06	9.45793e+07	0.0588781	0.188656	0.210035	0.116645	0.0882242	0.0953819	0.006778372	-2.168875	0.3703215	0.00507437	0.00709517	0.00821097	0.00643685	0.00557614	0.00493915	0.00725766	0.00552782	0.00973604	0.00683988	0.00771505	0.00308864	0.00428808	0.00725642	0.0056317	0.00704801	0.00831808	0.00602498	0.00944152	0.00898304	0.00565054	0.00977039	0.00471403	0.00851333	0.00362547	0.00573917	0.00471888	0.00849745	0.0107661	0.00354235	0.00594275	0.0037742	0.00662203	0.00340171	0.00745794	0.005977	0.00749722	0.00924262	0.00946506	0.00485346	0.0144663	0.00988878	0.0071816	0.00610628	0.00931832	0.00592043	0.00767612	0.00896526	0.0057832	0.00495861	0.00522212	0.00358547	0.0100926	0.0064796	0.00613277	0.00537649	0.0049022	0.00357649	0.0065424	0.00851057	0.00564562	0.00483943	0.00733559	0.011973	0.00650106	0.00542348	0.00379951	0.00777184	0.00658222	0.00491815	0.0050188	0.00375655	0.00999781	0.00501116	0.00528224	0.00360148	0.00520814	0.0066823	0.00371399	0.00602788	0.00392047	0.00503384	0.00690101	0.0136605	0.00378301	0.00823842	0.00554437	0.00574653	0.0120842	0.00815459	0.00389403	0.00375296	0.00542558	0.00570921	0.00321674	0.00544829	0.0037474	0.00467244	0.00912729	0.00634022	0.00458939	0.00573611	0.00777678	0.00950601	0.0103599	0.00384817	0.298533	0.701467	0.02944571	0.764624	6.15382	4.19868	2.39481	1.27441	0	0.009538492	2.285215	0.2729055	14.61672	1.37535	1.58699	0.0486743	0.0587914	0.259329	2.8351	2.62135	0.458942	0.670645	0.0848172	0.137535	0.158699	0.00486743	0.00587914	0.0259329	0.28351	0.262135	0.0458942	0.0670645	0.00848172	0.1447515	0.06589562
